,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ヴァンクルタテヤマ,牡7,57,藤田伸二,0:58.7,,1.6,1.0,432(0),[西] 武田博
1,2,5,8,ガブリン,牡7,56,武豊,0:59.1,2,3.7,3.0,468(-4),[西] 森秀行
2,3,5,7,スパロービート,牡4,56,戸崎圭太,0:59.2,1/2,3.3,2.0,498(-5),[地] 高月賢一
3,4,8,13,オフィサー,牡7,56,横山典弘,0:59.5,1.1/2,16.5,4.0,516(+2),[西] 森秀行
4,5,2,2,ポートジェネラル,牡6,56,赤岡修次,0:59.8,1.1/2,25.6,5.0,496(+19),[地] 雑賀正光
5,6,4,6,アストラルフォース,セ7,56,岩橋勇二,1:00.0,1,202.8,8.0,458(+4),[地] 成田春男
6,7,3,4,クラフィンライデン,牝3,51,五十嵐冬,1:00.3,1.1/2,45.6,6.0,456(+6),[地] 村上正和
7,8,6,10,タカノダンサー,牝5,54,川島洋人,1:00.5,1,464.5,11.0,494(-4),[地] 高橋司
8,9,3,3,ディアダンサー,牝4,54,亀井洋司,1:00.6,1/2,665.8,12.0,508(-4),[地] 谷口常信
9,10,6,9,アルアルアル,牡4,56,小国博行,1:00.9,1.1/2,283.4,10.0,480(+3),[地] 田中範雄
10,11,1,1,アントニオマグナム,牡8,56,宮崎光行,1:01.2,1.1/2,95.6,7.0,498(-15),[地] 内田勝義
11,12,7,11,オールザコスモ,牝7,54,沼沢英知,1:01.4,1,237.8,9.0,498(+2),[地] 桧森邦夫
12,取,7,12,タイセイアトム,牡6,57,内田博幸,,,---,,計不,[西] 矢作芳人
13,取,8,14,アドミラルサンダー,牡7,56,山口竜一,,,---,,計不,[地] 原孝明
