,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トウカイカムカム,牡5,58,松永幹夫,2:28.9,,2.5,1,428(+2),[西] 田所秀孝
1,2,8,11,ゼンスピリッツ,牡4,56,岩田康誠,2:29.5,3.1/2,2.8,2,502(+16),[西] 伊藤雄二
2,3,6,7,マルブツシルヴァー,牡4,55,秋山真一,2:29.5,クビ,11.0,4,526(-4),[西] 加用正
3,4,5,6,ヘキレキ,牡5,54,武幸四郎,2:29.6,クビ,42.9,9,492(-2),[西] 沖芳夫
4,5,1,1,チョウカイフライト,牡7,57,吉田稔,2:29.7,1/2,12.4,6,478(+4),[東] 中野隆良
5,6,7,9,アインクライマー,牝7,52,内田浩一,2:29.8,3/4,85.3,10,490(+2),[西] 宮徹
6,7,2,2,トシザショーマ,牡5,54,生野賢一,2:29.9,1/2,23.1,7,492(+8),[西] 音無秀孝
7,8,8,12,プリティプリンセス,牝5,52,藤岡佑介,2:30.0,1/2,8.3,3,446(-6),[西] 坂口正大
8,9,5,5,メジロアービン,牡7,54,赤木高太,2:30.1,3/4,133.1,11,500(+8),[西] 大久保正
9,10,4,4,ロングアライブ,牡6,57,佐藤哲三,2:30.2,1/2,11.8,5,502(-4),[西] 佐々木晶
10,11,7,10,ローレルオスカー,牡5,54,橋本美純,2:30.3,クビ,33.8,8,456(-2),[西] 野村彰彦
11,12,6,8,インデュライン,牡6,53,太宰啓介,2:30.3,アタマ,239.4,12,476(-2),[西] 太宰義人
