,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,タイサイ,牡3,54,中井裕二,1:45.7,,2.9,1,466(-18),[西] 田所秀孝
1,2,4,7,テイエムクロムシャ,牡3,54,和田竜二,1:45.8,1/2,5.2,2,466(0),[西] 鈴木孝志
2,3,2,4,モズエロイコ,牡3,54,藤井勘一,1:46.1,1.3/4,7.4,5,462(-8),[西] 矢作芳人
3,4,2,3,ウインプラウド,牡3,54,松山弘平,1:46.4,1.3/4,20.7,7,498(+5),[西] 西園正都
4,5,1,1,ミラクルユニバンス,牡6,54,服部寿希,1:46.6,1.1/4,172.3,15,454(+14),[西] 村山明
5,6,7,13,モサ,牡3,53,森裕太朗,1:46.7,クビ,23.8,8,488(+2),[西] 角田晃一
6,7,3,6,ベー,牡4,57,国分優作,1:47.3,3.1/2,161.8,14,482(0),[西] 坂口智康
7,8,1,2,トモノコテツ,牡4,57,松若風馬,1:47.8,3,14.7,6,464(-10),[西] 浜田多実
8,9,8,15,ボンディマンシュ,セ3,51,亀田温心,1:48.1,2,5.9,4,484(-18),[西] 中内田充
9,10,6,11,カフジナイサー,牡6,57,幸英明,1:48.1,クビ,5.2,3,484(-2),[西] 木原一良
10,11,6,12,アルームスクレト,牡3,54,義英真,1:48.2,クビ,247.7,16,462(0),[西] 高橋康之
11,12,4,8,ピースプレイヤー,牡3,51,斎藤新,1:48.4,1.1/4,134.9,13,482(+6),[西] 高野友和
12,13,7,14,ドラセナ,セ4,57,中谷雄太,1:48.9,3,80.9,10,476(+20),[西] 奥村豊
13,14,8,16,マイネルプリサイス,牡3,54,川須栄彦,1:49.5,3.1/2,116.1,12,474(-2),[西] 吉田直弘
14,15,3,5,アドマイヤカラット,牝4,52,岩田望来,1:49.6,1/2,103.5,11,424(+2),[西] 西村真幸
15,16,5,10,サンライズハイアー,牡3,54,長岡禎仁,1:49.9,1.3/4,61.8,9,478(0),[西] 羽月友彦
