,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ミトノオー,牡3,56,木幡巧也,1:51.9,,2.5,1,492(-6),[東] 牧光二
1,2,2,2,モックモック,牡3,56,今村聖奈,1:52.3,2.1/2,8.5,5,478(-8),[西] 寺島良
2,3,1,1,ヒーローコール,牡3,57,森泰斗,1:52.7,2.1/2,7.4,4,490(-6),[地] 小久保智
3,4,6,9,アイファーテイオー,牡3,56,藤懸貴志,1:52.8,1/2,37.6,10,448(+2),[西] 鮫島一歩
4,5,7,12,オーロイプラータ,牡3,56,石橋脩,1:52.8,クビ,20.3,8,534(+8),[西] 宮本博
5,6,4,6,カレンアルカンタラ,牡3,56,戸崎圭太,1:52.9,クビ,6.7,2,490(-2),[西] 新谷功一
6,7,6,10,ベンダバリラビア,牡3,56,田辺裕信,1:53.0,3/4,7.1,3,516(-4),[西] 寺島良
7,8,5,8,マオノアラシ,牡3,56,大野拓弥,1:53.1,1/2,66.3,11,490(+2),[東] 加藤士津
8,9,3,4,モンドプリューム,牡3,56,津村明秀,1:53.4,1.1/2,15.1,7,484(-8),[東] 水野貴広
9,10,4,5,ティルドーン,牡3,56,松岡正海,1:53.8,2.1/2,113.1,13,512(-6),[西] 森秀行
10,11,3,3,フジラプンツェル,牝3,54,永野猛蔵,1:54.0,1.1/4,346.9,14,500(+2),[東] 高橋文雅
11,12,8,13,ダスク,牡3,56,武藤雅,1:54.5,3,85.6,12,466(+2),[東] 戸田博文
12,13,7,11,ゴールドバランサー,牡3,56,内田博幸,1:54.6,クビ,9.3,6,458(0),[東] 鈴木慎太
13,14,8,14,ルクスフロンティア,牡3,56,菅原明良,1:54.6,クビ,31.9,9,486(-4),[西] 松永幹夫
