,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネルブライアン,牡4,57,藤田伸二,1:52.0,,8.6,4,536(-4),[西] 宮徹
1,2,2,2,タマモルビーキング,牡4,57,四位洋文,1:52.2,1.1/4,5.6,2,498(+2),[西] 川村禎彦
2,3,7,11,マンボツイスト,牡6,58,武豊,1:52.2,ハナ,2.2,1,490(+2),[西] 古川平
3,4,8,12,タガノフォーティ,牡3,54,熊沢重文,1:52.2,アタマ,10.1,6,490(+10),[西] 橋本寿正
4,5,3,3,ホシオー,牡5,56,佐藤哲三,1:52.5,2,5.9,3,484(+2),[西] 増本豊
5,6,6,9,エーピーバースト,牡5,56,安田康彦,1:52.6,3/4,46.2,9,496(-8),[西] 安田伊佐
6,7,5,6,ジョウノブラボー,牡5,56,ファロン,1:52.7,クビ,13.7,7,488(-6),[東] 蛯名信広
7,8,1,1,イシヤクマッハ,牡3,56,本田優,1:52.8,クビ,9.9,5,458(+2),[西] 田所秀孝
8,9,7,10,ホクセツキング,セ5,57,秋山真一,1:53.1,1.3/4,43.5,8,536(+10),[西] 坂田正行
9,10,4,4,サンフェザント,牡6,56,佐伯清久,1:53.2,3/4,121.7,11,474(+2),[西] 高橋成忠
10,11,5,7,タガノアーミジャ,牡6,55,小原義之,1:53.2,ハナ,329.8,13,512(+12),[西] 小原伊佐
11,12,4,5,ケイエスグットワン,牡6,56,松永幹夫,1:53.4,1.1/4,55.7,10,512(+4),[西] 高橋成忠
12,13,8,13,ミカダンディー,牡3,54,岸滋彦,1:54.7,8,125.7,12,478(+6),[西] 梅田康雄
