,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,タンゴノセック,牡6,54,今野忠成,1:39.9,,6.5,5,488(0),[地] 池田孝
1,2,3,3,ラストキング,牡3,54,酒井忍,1:40.0,1/2,5.7,3,506(+1),[地] 佐野謙二
2,3,1,1,トーセンバスケット,牝5,52,本橋孝太,1:40.5,2.1/2,6.1,4,505(-6),[地] 川島正一
3,4,6,9,ピエールバスター,牡6,54,的場文男,1:40.7,1.1/4,11.7,7,524(+7),[地] 井上弘之
4,5,2,2,サザンクロスラリー,牡4,56,石崎隆之,1:40.7,クビ,3.7,1,492(+3),[地] 橋本和馬
5,6,4,5,パワフルダンディー,牡5,56,真島大輔,1:41.3,3,34.9,9,522(+2),[地] 宮本康
6,7,8,12,インプレッション,セ8,56,柏木健宏,1:41.6,1.1/2,5.5,2,521(-6),[地] 秋吉和美
7,8,5,7,コンプレッソ,牡7,54,水野貴史,1:41.7,クビ,64.6,12,484(-4),[地] 宮浦正行
8,9,6,8,ダンディシャーク,牡6,56,和田譲治,1:41.8,3/4,44.5,11,504(-2),[地] 月岡健二
9,10,7,11,ユキガフル,牡5,54,有年淳,1:42.2,2,13.9,8,468(+4),[地] 井上弘之
10,11,5,6,サンキューウィン,セ7,56,早見多加,1:42.3,1/2,133.8,13,485(-3),[地] 松本勉
11,12,4,4,タケノショウリュウ,牡5,54,坂井英光,1:42.8,2.1/2,6.8,6,460(-1),[地] 辻野豊
12,13,7,10,コスモイライザ,牝5,52,町田直希,1:46.2,大,43.8,10,442(-3),[地] 河津裕昭
