,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アスターバジル,牡3,55,今野忠成,1:54.9,,2.0,1,484(-5),[地] 池田孝
1,2,3,3,ステップクローザー,牡3,55,内田博幸,1:55.9,5,4.2,2,536(+5),[地] 川島正行
2,3,4,5,グリーンベイ,牝3,53,酒井忍,1:56.0,1/2,28.2,7,476(-6),[地] 川島正行
3,4,6,10,ケイアイプラネット,牡3,55,石崎隆之,1:56.0,ハナ,5.9,3,498(-4),[地] 赤嶺本浩
4,5,7,12,サンダーオブハード,牡3,55,山田信大,1:56.1,3/4,71.2,12,518(+1),[地] 出川龍一
5,6,5,8,スターオブジェンヌ,牝3,53,真島大輔,1:56.3,3/4,86.9,14,493(+1),[地] 阪本一栄
6,7,5,7,ゲームメーカー,牡3,55,金子正彦,1:56.3,ハナ,47.3,11,488(-4),[地] 高月賢一
7,8,7,11,サワライチバン,牡3,56,石崎駿,1:57.0,3,9.7,5,490(+5),[地] 佐藤賢二
8,9,8,13,アストリッド,牝3,53,御神本訓,1:57.1,3/4,41.2,8,524(+9),[地] 川島正行
9,10,3,4,ロイバーエクセル,牡3,55,森下博,1:57.2,クビ,43.6,10,444(-9),[地] 池田孝
10,11,8,14,オグリホット,牡3,55,筒井勇介,1:57.3,1/2,86.0,13,473(+11),[地] 山中輝久
11,12,4,6,リコーシャワシャワ,牡3,55,戸崎圭太,1:57.4,1/2,8.7,4,455(+2),[地] 久保秀男
12,13,1,1,ウインドファンタジ,牡3,56,的場文男,1:57.6,1,19.4,6,509(+3),[地] 曽和直栄
13,14,6,9,ケイアイデジタル,牡3,55,張田京,2:00.9,大,41.9,9,493(+17),[地] 上杉昌宏
