,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,イブロン,牡5,55.0,後藤浩輝,1:36.3,,3.5,1,500(-2),[東] 田村康仁
1,2,6,12,ゼンノストライカー,牡7,53.0,川田将雅,1:36.3,ハナ,23.6,9,500(+4),[西] 藤岡範士
2,3,6,11,メイショウホウオウ,牡6,54.0,幸英明,1:36.3,クビ,15.7,6,544(-8),[西] 高橋成忠
3,4,4,7,ミリオンベル,牝6,55.0,内田博幸,1:36.4,クビ,13.0,5,478(+13),[西] 坂口正則
4,5,7,13,オフィサー,牡5,55.0,武豊,1:36.4,クビ,6.3,4,498(-8),[西] 森秀行
5,6,8,16,ジュレップ,牡6,53.0,柴田善臣,1:36.5,1/2,19.7,7,466(-10),[東] 小西一男
6,7,4,8,トップオブワールド,牡6,53.0,四位洋文,1:36.7,1,20.3,8,482(0),[西] 藤岡健一
7,8,5,10,カフェオリンポス,牡6,57.5,岩田康誠,1:36.7,クビ,4.3,2,506(0),[東] 松山康久
8,9,3,6,ハギノベルテンポ,牡7,54.0,蛯名正義,1:36.8,クビ,42.5,11,476(+2),[東] 和田正道
9,10,1,2,ラッキーブレイク,牡6,56.0,安藤勝己,1:36.8,クビ,5.3,3,476(+4),[西] 音無秀孝
10,11,8,15,ストロングブラッド,牡8,58.0,北村宏司,1:37.0,1,41.6,10,500(0),[東] 増沢末夫
11,12,3,5,ヤマタケゴールデン,牡4,53.0,柴山雄一,1:37.1,1/2,91.3,14,500(+2),[東] 畠山重則
12,13,2,3,カイトヒルウインド,牡8,54.0,横山典弘,1:37.4,2,55.7,13,508(+8),[東] 国枝栄
13,14,1,1,ベラージオ,牡8,55.0,藤田伸二,1:37.8,2.1/2,50.1,12,500(+4),[東] 高市圭二
14,15,2,4,シアトルユー,牡7,53.0,松岡正海,1:38.0,3/4,139.6,15,532(+14),[東] 手塚貴久
15,16,7,14,アタゴハヤブサ,牡4,51.0,安藤光彰,1:38.3,2,351.6,16,476(-4),[東] 中野栄治
