,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スマイルヴィジット,牝8,54,松本幸祐,1:18.6,,34.3,7,460(-5),[地] 尾林幸二
1,2,2,2,マダムアルディ,牝4,54,杉浦健太,1:18.7,クビ,2.5,1,451(+6),[地] 小村正也
2,3,6,7,アサクサプライド,牡6,56,大柿一真,1:18.7,アタマ,54.9,8,472(-1),[地] 田村彰啓
3,4,5,5,メッサーウイング,牝5,54,下原理,1:18.8,1/2,22.2,6,475(-4),[地] 盛本信春
4,5,7,9,タマモスズラン,牝4,54,板野央,1:18.8,ハナ,4.2,3,451(-2),[地] 荒山義則
5,6,4,4,トウシンムサシ,セ6,56,田中学,1:18.8,アタマ,9.8,4,472(+7),[地] 高馬元紘
6,7,8,12,エクラパール,牝4,53,長谷部駿,1:18.8,アタマ,226.9,11,453(+1),[地] 岡田利一
7,8,8,11,ナリタマクリス,牡8,56,大山真吾,1:19.0,1,12.7,5,437(-1),[地] 坂本和也
8,9,6,8,ラストチャンスアリ,牝4,55,笹田知宏,1:19.1,3/4,3.0,2,478(+2),[地] 高馬元紘
9,10,7,10,フロムミートゥユー,牝5,54,鴨宮祥行,1:19.5,2.1/2,170.2,10,459(-7),[地] 南弘樹
10,11,3,3,シゲルエチゴ,牡6,56,寺地誠一,1:19.6,1/2,267.0,12,462(+2),[地] 西村守幸
11,中,1,1,マーセラス,牡5,56,広瀬航,,,89.5,9,454(+3),[地] 土屋洋之
