,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,エルマタドール,牡3,55,宮崎光行,1:15.1,,---,1,448(-2),[地] 村上正和
1,2,3,3,ビューティテイスト,牝3,54,渋谷裕喜,1:15.2,クビ,---,3,452(+4),[地] 田部和則
2,3,7,11,ダートオー,牡3,55,井上俊彦,1:15.6,2,---,7,496(0),[地] 高岡秀行
3,4,5,7,スズサツキ,牝3,54,斉藤正弘,1:15.7,クビ,---,5,428(-2),[地] 林和弘
4,5,8,12,ローズブランケット,牝3,54,五十嵐冬,1:16.0,1.1/2,---,4,438(0),[地] 佐藤英明
5,6,6,9,ハーバーチカラ,牡4,56,川島洋人,1:16.3,1.1/2,---,9,444(+6),[地] 鈴木英二
6,7,2,2,ウエスタンレオ,牡3,55,星野純一,1:16.5,1.1/2,---,2,478(-4),[地] 田中正二
7,8,1,1,ダイナピクシー,牝3,54,服部茂史,1:16.6,クビ,---,13,480(+4),[地] 中村光春
8,9,4,4,シユウイットー,牝4,55,桜井拓章,1:16.8,3/4,---,12,468(-2),[地] 小林伸義
9,10,8,13,セイザンアゲイン,牝3,54,坂下秀樹,1:17.1,1.1/2,---,11,452(-2),[地] 原孝明
10,11,7,10,シノノメ,牝4,55,板倉範明,1:17.4,1.1/2,---,6,450(+4),[地] 楠克美
11,12,5,6,メグロダンディー,牡5,56,岡島玉一,1:18.1,3,---,8,444(+6),[地] 原孝明
12,13,6,8,イズミメガミ,牝3,54,竹内仁志,1:18.1,クビ,---,10,440(0),[地] 佐々木一
