,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,モリデンリオ,牡4,55,保園翔也,1:29.0,,42.9,7,449(+6),[地] 山越光
1,2,3,3,サニーデイズ,牡6,57,柏木健宏,1:29.2,1,4.4,2,496(-6),[地] 中道啓二
2,3,4,4,コスモパープル,牝5,55,本田正重,1:29.7,2.1/2,18.2,6,501(0),[地] 平山真希
3,4,6,8,スラリーアイス,牝5,50,岡村健司,1:29.7,ハナ,278.9,11,473(+6),[地] 山越光
4,5,1,1,スマートファミリア,牡8,55,中村尚平,1:29.7,ハナ,199.7,10,496(+2),[地] 上杉昌宏
5,6,8,12,ワイルドダラー,牡6,57,繁田健一,1:30.0,1.1/2,1.6,1,499(0),[地] 小久保智
6,7,6,7,フォクスホール,牡4,57,笹川翼,1:30.2,1,5.8,3,500(+4),[地] 藪口一麻
7,8,8,11,メジャーアスリート,牡8,57,高橋哲也,1:30.4,3/4,108.8,9,527(+1),[地] 柘榴浩樹
8,9,5,6,ラピダメンテ,セ6,55,真島大輔,1:30.5,クビ,44.6,8,481(-5),[地] 椎名広明
9,10,7,10,アメイジア,牡7,55,吉本隆記,1:30.9,2,360.8,12,533(+7),[地] 冨田敏男
10,11,7,9,ゼンノウラヌス,牡5,55,御神本訓,1:31.0,3/4,11.4,4,518(+2),[地] 佐々木仁
11,12,5,5,マシェリガール,牝4,53,左海誠二,1:31.0,アタマ,16.9,5,510(+14),[地] 小久保智
