,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タガノバロット,牡5,56,下原理,1:28.2,,7.8,5,451(+4),[地] 国沢利照
1,2,6,7,エーシンエフダンズ,牡8,57,川原正一,1:28.2,アタマ,3.8,1,502(0),[地] 橋本忠男
2,3,5,5,キューティガビー,牝6,55,北野真弘,1:28.2,ハナ,4.2,3,463(-5),[地] 野田学
3,4,2,2,クールフォーマ,セ7,56,大山真吾,1:28.2,アタマ,6.9,4,531(-3),[地] 黒田隆男
4,5,6,8,シーポラリス,牡6,54,大柿一真,1:28.4,1,55.5,11,481(+3),[地] 山口浩幸
5,6,4,4,ブライトフェース,牡7,55,坂本和也,1:28.5,3/4,33.5,9,503(+5),[地] 黒田隆男
6,7,1,1,マイネマグノリア,牝4,53,田中学,1:28.5,ハナ,3.9,2,496(+4),[地] 田村彰啓
7,8,3,3,クーゲルブリッツ,牡5,56,内田利雄,1:28.8,1.1/2,42.0,10,477(-3),[地] 田中道夫
8,9,8,12,ダイワデューク,牡7,57,平原透雄,1:29.4,3.1/2,27.5,8,468(+2),[地] 溝橋一秀
9,10,7,9,モエレトレジャー,牡11,54,有馬澄男,1:29.5,1/2,119.5,12,459(+6),[地] 荒山義則
10,11,5,6,ホットチリペッパー,牡5,54,瀬沢宙,1:30.1,4,8.8,6,528(+11),[地] 三宅直之
11,12,7,10,コスモグレイス,牝5,54,吉村智洋,1:30.4,2,12.7,7,455(-4),[地] 吉行龍穂
