,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,セントマーチ,牡4,53.0,今野忠成,1:40.7,,3.7,3,468(-7),[地] 矢野義幸
1,2,3,5,ツルオカオウジ,牡5,57.0,町田直希,1:40.9,1.1/4,3.4,1,549(+7),[地] 久保與造
2,3,4,7,ドラゴンキラリ,牡5,53.0,脇田創,1:41.3,2,39.1,9,500(-8),[地] 柿本政男
3,4,5,10,ケイアイサンダー,セ7,55.0,戸崎圭太,1:41.6,1.1/2,5.4,4,512(-4),[地] 川島正行
4,5,2,3,セイントメモリー,牡5,55.5,森泰斗,1:41.6,アタマ,3.5,2,499(+2),[地] 月岡健二
5,6,5,9,エプソムアーロン,牡8,56.0,坂井英光,1:42.4,4,89.3,12,524(+2),[地] 高橋三郎
6,7,7,13,ビービーガザリアス,牡5,53.0,酒井忍,1:42.8,2,16.2,6,507(+6),[地] 村上頼章
7,8,1,2,トップフィーリング,牡8,53.0,山田信大,1:43.5,3.1/2,152.6,14,554(+1),[地] 渡辺和雄
8,9,2,4,イーグルショウ,牡8,56.5,石崎駿,1:43.5,ハナ,94.7,13,471(+14),[地] 山藤統宏
9,10,8,15,ラストキング,牡5,55.0,早田功駿,1:43.6,クビ,28.1,8,508(+1),[地] 佐野謙二
10,11,6,12,ザドライブ,牡6,52.0,横川怜央,1:44.6,5,231.9,16,495(-2),[地] 市村誠
11,12,8,16,ナッシュ,牡8,53.0,吉井竜一,1:44.9,1.3/4,195.3,15,484(-6),[地] 飯野文明
12,13,7,14,トーセンゴライアス,牡8,56.0,張田京,1:45.1,3/4,87.3,11,567(+6),[地] 橋本和馬
13,14,1,1,オオトリオウジャ,牡6,56.0,五十嵐冬,1:45.9,4,13.5,5,515(+11),[地] 井上弘之
14,15,4,8,シャドークロス,牡7,54.0,赤嶺亮,1:46.4,2.1/2,69.4,10,488(-6),[地] 赤嶺本浩
15,中,3,6,イブロン,牡10,56.0,服部茂史,,,23.2,7,503(-13),[地] 渋谷信隆
