,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ムーンバレイ,牡4,55,倉地学,1:30.0,,---,1,505(+31),[地] 角田輝也
1,2,1,1,メイショウカミワザ,牡5,55,東川公則,1:30.4,2,---,2,455(-2),[地] 後藤保
2,3,4,4,イチノルドルフ,牡5,55,吉本隆記,1:30.6,1.1/2,---,7,460(0),[地] 岩田克己
3,4,7,7,ホウライランマン,牡6,55,横井将人,1:30.6,ハナ,---,5,473(-3),[地] 藤ヶ崎一
4,5,3,3,ブルーコメット,牡5,55,小山信行,1:31.7,5,---,6,451(+9),[地] 山本敏男
5,6,2,2,ニシノリュウグウ,牝4,53,兒島真二,1:32.1,2,---,4,428(+13),[地] 竹之下昭
6,7,5,5,オースミオリエント,牡6,55,大畑雅章,1:32.5,2,---,10,452(-3),[地] 末吉清助
7,8,7,8,ラヴモンスター,牡7,55,福重正吾,1:32.6,3/4,---,9,531(+7),[地] 本名信行
8,9,8,9,マツリダシーズン,牡4,55,加藤誓二,1:32.7,1/2,---,3,446(-2),[地] 田中敏和
9,10,6,6,メジロボビイ,牡5,55,戸部尚実,1:32.9,1.1/2,---,7,418(+1),[地] 伊藤定幸
