,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グッドヒューマー,セ9,57,宮川実,2:04.8,,4.3,3,479(-1),[地] 打越勇児
1,2,2,2,アヴァンセ,セ7,57,永森大智,2:05.2,2,48.9,8,468(+5),[地] 雑賀正光
2,3,8,11,ジョウショーリード,牝6,55,岡村卓弥,2:05.8,3,5.5,4,496(+4),[地] 雑賀正光
3,4,4,4,ジャッキー,牡9,57,佐原秀泰,2:06.1,1.1/2,244.2,10,490(-4),[地] 那俄性哲
4,5,7,10,ヒカリオーソ,牡7,57,多田羅誠,2:06.3,1,13.1,5,461(-1),[地] 別府真司
5,6,5,6,ガルボマンボ,牡4,57,林謙佑,2:06.9,3,2.3,1,448(0),[地] 細川忠義
6,7,8,12,スペルマロン,セ9,57,畑中信司,2:07.6,3,4.1,2,496(-3),[地] 別府真司
7,8,1,1,ゴールデンブレイヴ,牡10,57,西森将司,2:07.7,1/2,126.2,9,489(+1),[地] 別府真司
8,9,5,5,ジョウショーモード,牡5,57,井上瑛太,2:07.7,ハナ,39.2,6,499(-3),[地] 雑賀正光
9,10,6,7,マイネルボーダレス,牡5,57,大澤誠志,2:08.6,4,273.4,11,457(+3),[地] 細川忠義
10,11,3,3,ナムラゴロフキン,牡6,57,上田将司,2:09.4,4,47.6,7,497(-7),[地] 別府真司
11,12,6,8,サンライズナイト,牡8,57,塚本雄大,2:09.6,1,315.4,12,491(-5),[地] 松木啓助
