,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ランドクイーン,牝7,55,佐藤友則,1:26.5,,5.5,2,487(-3),[地] 盛本信春
1,2,8,10,メモリージルバ,牡8,57,友森翔太,1:26.9,2,6.1,3,474(+4),[地] 塚田隆男
2,3,5,5,オグリタイム,牡7,57,筒井勇介,1:27.2,1.1/2,16.6,7,465(+2),[地] 山中輝久
3,4,8,9,ホッコージョイフル,牡7,57,吉井友彦,1:27.2,アタマ,98.7,9,522(+2),[地] 加藤幸保
4,5,7,7,バニスター,牡5,57,瀧川寿希,1:27.3,クビ,8.4,5,548(+13),[地] 中川雅之
5,6,6,6,スリーネルソン,セ7,57,加藤聡一,1:28.1,4,6.8,4,485(-4),[地] 川西毅
6,7,4,4,トキノベラトリクス,牝5,55,森島貴之,1:28.2,1/2,52.6,8,454(0),[地] 山中輝久
7,8,1,1,エイシンアトロポス,牝5,55,田中学,1:28.3,1/2,2.0,1,491(+11),[地] 渡瀬寛彰
8,9,7,8,ヒカルカミヒコーキ,牡6,57,岡部誠,1:28.4,3/4,14.5,6,489(-4),[地] 佐藤茂
9,10,2,2,カロッサル,牡8,57,島崎和也,1:32.4,大,185.1,10,493(0),[地] 山中輝久
