,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ミヤコフラッシュ,牡6,55,和田譲治,1:40.8,,28.1,9,550(-9),[地] 太田進
1,2,8,11,エムジェイレコード,牡6,55,石崎駿,1:41.1,1.3/4,17.4,6,491(-1),[地] 村上頼章
2,3,1,1,ナックザワールド,牡5,55,酒井忍,1:41.2,1/2,27.3,8,481(0),[地] 香取和孝
3,4,3,3,ゴッドプロスパー,牡4,55,的場文男,1:41.3,クビ,11.2,3,508(+1),[地] 蛯名末五
4,5,5,5,イーグルビスティー,牡4,55,達城龍次,1:41.3,ハナ,19.3,7,460(+1),[地] 香取和孝
5,6,4,4,イーグルショウ,牡4,55,御神本訓,1:41.6,1.3/4,4.0,2,464(+3),[地] 山藤統宏
6,7,2,2,ブルーホーク,牡4,55,坂井英光,1:41.6,クビ,1.6,1,531(-7),[地] 月岡健二
7,8,7,8,ハナビバーチェ,牡4,55,真島大輔,1:41.8,1.1/4,11.9,4,486(+7),[地] 鷹見浩
8,9,6,7,アテスト,牡5,55,戸崎圭太,1:43.0,6,15.3,5,519(+14),[地] 嶋田幸晴
9,10,7,9,トモノリンカーン,牡4,55,佐藤博紀,1:43.2,1,47.2,10,462(-5),[地] 足立勝久
10,11,8,10,ゼンノフェニックス,セ9,55,金子正彦,1:43.8,3.1/2,116.7,11,486(+3),[地] 冨田藤男
