,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,インオラリオ,牡3,56,武豊,1:52.5,,1.6,1,506(-4),[西] 池江泰寿
1,2,1,1,シャインモーメント,牡3,56,川原正一,1:52.6,3/4,17.5,6,476(-2),[西] 飯田雄三
2,3,3,5,ピエナポパイ,牡3,56,渡辺薫彦,1:52.7,クビ,13.8,4,476(-4),[西] 木原一良
3,4,7,14,ウィッシュビーワン,牡3,56,佐藤哲三,1:52.9,1.1/4,7.1,3,458(0),[西] 中竹和也
4,5,5,10,ウエスタンシーザー,牡3,56,藤岡佑介,1:53.1,1.1/4,5.1,2,476(0),[西] 崎山博樹
5,6,2,4,ピサノジュバン,牝3,54,岩田康誠,1:53.3,1.1/2,17.4,5,442(0),[西] 松田博資
6,7,3,6,マッシヴエンペラー,牡3,56,和田竜二,1:53.7,2.1/2,17.7,7,474(-4),[西] 大橋勇樹
7,8,5,9,マイネルトリオンフ,牡3,56,角田晃一,1:53.9,1.1/4,152.0,10,516(0),[西] 宮本博
8,9,8,15,オーミプレシャス,牡3,56,川島信二,1:54.1,1.1/4,244.4,12,426(0),[西] 田島良保
9,10,4,7,フジヤマワカムシャ,牡3,56,石橋守,1:54.3,1.1/2,98.6,8,476(+4),[西] 小崎憲
10,11,1,2,マルサンリターン,牡3,56,小林徹弥,1:54.7,2.1/2,289.0,14,460(-3),[西] 目野哲也
11,12,6,12,スズカファイト,牡3,56,岩崎祐己,1:54.8,1/2,166.1,11,456(+6),[西] 西橋豊治
12,13,7,13,ヤマニントップギア,牡3,56,鮫島良太,1:54.8,ハナ,283.3,13,490(+2),[西] 中村均
13,14,8,16,ナリタスレンダー,セ3,56,田中学,1:55.8,6,143.4,9,458(+8),[西] 木原一良
14,15,2,3,メイショウヘルメス,牡3,56,高橋亮,1:55.8,アタマ,319.9,15,474(-4),[西] 高橋隆
15,16,6,11,リュウキュウエース,牡3,56,三野孝徳,1:55.8,クビ,491.1,16,426(-9),[地] 屋敷和彦
