,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スナークスペイン,牡4,57,和田竜二,2:03.2,,3.6,3,457(+7),[西] 川村禎彦
1,2,6,6,ラブソネット,牝4,55,岩田康誠,2:03.6,2,1.9,1,462(-2),[西] 角居勝彦
2,3,2,2,メイショウスクラム,牡5,57,松田大作,2:04.4,4,3.1,2,487(+11),[西] 田島良保
3,4,8,10,マーベラスパレード,牡8,57,安部幸夫,2:05.3,4,17.8,5,485(+1),[西] 柴田政見
4,5,7,7,イーストローレル,牡9,57,加藤利征,2:06.0,3,91.4,8,483(+2),[地] 塚田隆男
5,6,3,3,パトリックバローズ,牡4,57,北村友一,2:06.4,2,14.0,4,507(+5),[西] 角田晃一
6,7,7,8,パレスシュガー,牝5,55,山本茜,2:06.8,2,19.9,6,451(-1),[地] 角田輝也
7,8,4,4,マッキーサマンサ,牝6,55,今井貴大,2:07.5,3,84.9,7,451(0),[地] 竹下直人
8,9,8,9,マサアンビション,牡12,57,戸部尚実,2:08.3,4,198.1,10,491(-1),[地] 瀬戸口悟
9,10,5,5,ワイティタッチ,牡7,57,横井将人,2:08.4,クビ,132.1,9,430(-2),[地] 桜井今朝
