,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,インカンテーション,牡2,55,国分優作,1:56.1,,4.5,3,476(-2),[西] 羽月友彦
1,2,4,4,セイスコーピオン,牡2,55,川田将雅,1:56.1,クビ,6.0,5,482(-2),[西] 服部利之
2,3,2,2,クリノコトノオー,牡2,55,国分恭介,1:57.3,7,3.8,1,460(-6),[西] 谷潔
3,4,5,5,フィボナッチ,牡2,55,福永祐一,1:58.1,5,5.3,4,470(-2),[西] 石坂正
4,5,1,1,アスカノトゥーレ,牡2,55,太宰啓介,1:58.2,クビ,14.4,6,498(-2),[西] 川村禎彦
5,6,6,6,タマモマテンロウ,牡2,55,和田竜二,1:59.0,5,26.1,7,460(0),[西] 五十嵐忠
6,7,7,8,シゲルカメレオンザ,牡2,55,松田大作,1:59.6,3.1/2,72.8,8,480(-6),[西] 鈴木孝志
7,8,8,10,イノベーション,牡2,55,秋山真一,1:59.8,1,3.8,2,482(+4),[西] 岡田稲男
8,9,3,3,ランドボイジャー,牡2,55,酒井学,1:59.9,3/4,84.9,10,444(-2),[西] 安達昭夫
9,10,8,9,シャルパンテ,牡2,55,幸英明,1:59.9,ハナ,81.5,9,492(-2),[西] 大根田裕
