,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ファッショニスタ,牝6,56,川田将雅,1:40.9,,1.9,1,508(+4),[西] 安田隆行
1,2,8,10,メイクハッピー,牝4,55,Ｃ．ルメ,1:41.0,3/4,4.4,2,491(+9),[東] 新開幸一
2,3,7,8,サルサディオーネ,牝6,56,矢野貴之,1:41.1,クビ,4.8,3,527(-2),[地] 堀千亜樹
3,4,5,5,メモリーコウ,牝5,55,古川吉洋,1:41.4,1.1/2,6.3,4,465(+3),[西] 松永幹夫
4,5,4,4,ワンダーアマービレ,牝6,55,長岡禎仁,1:41.6,1,17.1,6,464(0),[西] 杉山晴紀
5,6,8,9,サラーブ,牝5,55,森泰斗,1:42.3,3,15.7,5,502(-6),[地] 藤田輝信
6,7,2,2,マルカンセンサー,牝5,55,的場文男,1:42.6,1.1/2,50.6,7,511(-1),[地] 高野毅
7,8,7,7,ピコタン,牝5,55,橋本直哉,1:42.9,1.1/2,201.6,8,426(-1),[地] 工藤伸輔
8,9,6,6,フラワーオアシス,牝7,55,張田昂,1:43.7,4,234.2,9,459(-11),[地] 工藤伸輔
9,10,3,3,ナムラアヴィ,牝6,55,吉留孝司,1:46.5,大,394.0,10,438(0),[地] 藪口一麻
