,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トーセンクロス,牡8,53,坂井英光,0:52.9,,9.4,5,496(+2),[地] 小久保智
1,2,2,2,バロズハート,牡7,55,真島大輔,0:53.1,1,14.9,6,525(+3),[地] 荒山勝徳
2,3,3,3,サザンクロスラリー,牡6,53,加藤和博,0:53.1,ハナ,121.0,10,493(-2),[地] 橋本和馬
3,4,4,4,バトルファイター,牡5,55,山田信大,0:53.2,3/4,2.2,1,502(+3),[地] 佐藤賢二
4,5,1,1,スパロービート,牡7,53,繁田健一,0:53.3,1/2,7.7,4,501(0),[地] 高月賢一
5,6,5,5,ワールドハンター,牡8,57,的場文男,0:53.4,3/4,49.7,8,521(-2),[地] 阪本一栄
6,7,6,7,ギオンゴールド,牝6,51,和田譲治,0:53.8,2,3.5,2,492(-6),[地] 村上頼章
7,8,6,8,テイエムカゲムシャ,牡8,57,森泰斗,0:54.0,1,128.5,11,517(-7),[地] 渋谷信博
8,9,8,11,ケイアイスイジン,牡7,55,折笠豊和,0:54.2,1.1/2,186.4,12,463(-3),[地] 冨田敏男
9,10,7,9,サンセットバラッド,牡4,53,郷間勇太,0:54.3,1/2,75.3,9,473(+4),[地] 河津裕昭
10,11,7,10,コアレスピューマ,牡8,55,本橋孝太,0:54.7,2,4.9,3,474(-3),[地] 坂本昇
11,12,8,12,クリムゾンクエスト,牝7,51,小杉亮,0:54.9,1,33.3,7,464(-1),[地] 岡林光浩
