,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ライトウォーリア,牡5,58,矢野貴之,2:08.9,,31.6,6,496(-8),[地] 内田勝義
1,2,2,2,マンガン,牡5,58,山崎誠士,2:09.5,3,20.6,5,463(0),[地] 石井勝男
2,3,1,1,エルデュクラージュ,セ8,58,本田正重,2:09.6,クビ,13.2,3,512(+10),[地] 川島正一
3,4,8,12,タービランス,牡9,58,笹川翼,2:09.8,1,3.4,2,538(-2),[地] 水野貴史
4,5,5,5,エメリミット,牡5,58,山口達弥,2:10.4,3,102.6,12,492(+8),[地] 林正人
5,6,7,9,パストーソ,牡4,58,石崎駿,2:10.7,1.1/2,80.6,10,499(+3),[地] 月岡健二
6,7,7,10,ジョエル,牡4,58,庄司大輔,2:10.8,1/2,80.8,11,513(-13),[地] 張田京
7,8,8,11,ランリョウオー,牡4,58,本橋孝太,2:10.9,1/2,1.5,1,469(+4),[地] 小久保智
8,9,4,4,タカジョー,牡4,54,町田直希,2:11.1,1,16.9,4,477(+12),[地] 宇野木博
9,10,5,6,トランセンデンス,牡4,58,森泰斗,2:12.5,7,32.8,7,488(+8),[地] 小久保智
10,11,6,7,フレールフィーユ,牡3,56,和田譲治,2:12.9,2,65.9,8,488(-5),[地] 野口寛仁
11,12,6,8,リッカルド,セ11,58,笠野雄大,2:13.3,2,70.6,9,515(0),[地] 佐藤裕太
