,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アイコマロケット,牡3,54,戸崎圭太,1:38.9,,---,1,535(-6),[地] 香取和孝
1,2,6,8,オイワケオウカン,牡3,54,的場文男,1:39.2,1.1/2,---,3,506(-7),[地] 寺田新太
2,3,4,5,パワフルロード,牡3,54,桑島孝春,1:39.8,3,---,11,459(-1),[地] 鈴木冨士
3,4,2,2,エビスオー,牡3,54,沢佳宏,1:39.9,3/4,---,4,487(-8),[地] 栗田裕光
4,5,8,13,ムーンライトラヴ,牝3,53,鈴木啓之,1:40.3,2,---,5,489(+1),[地] 久保杉利
5,6,4,4,クールアイバー,牡3,54,久保勇一,1:40.4,1/2,---,7,456(-3),[地] 高柳恒男
6,7,7,10,ウメノヒリュウ,牡3,54,国平幸一,1:40.7,1.1/2,---,10,461(0),[地] 石田貞雄
7,8,5,7,ノムラセイザンオー,牡3,54,内田博幸,1:40.7,ハナ,---,6,430(-2),[地] 栗田泰昌
8,9,8,12,カネゼンスーパー,牡3,54,早田秀治,1:41.6,4,---,13,453(-5),[地] 阪本一栄
9,10,6,9,ファイナルメイスン,牡3,54,森下博,1:41.9,1.1/2,---,9,480(-5),[地] 倉内賢
10,11,5,6,シンコウヒストリー,牡3,54,白田日出,1:41.9,クビ,---,8,514(-1),[地] 太田進
11,12,3,3,ハイファースト,牡3,54,堀千亜樹,1:41.9,クビ,---,2,477(-2),[地] 福永二三
12,13,7,11,トミフラワー,牝3,53,宮浦正行,1:42.0,1/2,---,12,484(+4),[地] 田中康弘
