,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ロッキーアピール,牡6,56,今野忠成,1:25.5,,---,6,468(-4),[地] 山崎尋美
1,2,7,8,ストロングブラッド,牡5,57,北村宏司,1:25.5,クビ,---,4,500(+6),[東] 増沢末夫
2,3,8,11,ノボトゥルー,牡8,59,横山典弘,1:25.7,3/4,---,3,451(-11),[西] 森秀行
3,4,8,10,ニホンピロサート,牡6,57,安藤勝己,1:25.9,1.1/2,---,1,510(-6),[西] 目野哲也
4,5,1,1,ブラウンシャトレー,牡7,57,張田京,1:26.0,1/2,---,5,456(+5),[地] 岡林光浩
5,6,6,6,マイネルセレクト,牡5,57,武豊,1:26.3,1.1/2,---,2,518(0),[西] 中村均
6,7,6,7,レイナワルツ,牝4,54,上松瀬竜,1:27.0,4,---,8,505(+4),[地] 瀬戸口悟
7,8,4,4,マキバスナイパー,牡9,59,木村芳晃,1:27.4,2,---,9,517(-2),[地] 法理勝弘
8,9,2,2,ナイキアフリート,牡8,56,御神本訓,1:27.7,1.1/2,---,11,444(-4),[地] 高橋三郎
9,10,3,3,メモリーブロンコ,牡5,56,水野貴史,1:27.9,1.1/2,---,10,500(-4),[地] 川嶋弘吉
10,11,5,5,ザブレス,牡5,56,的場文男,1:28.7,4,---,7,492(-7),[地] 上杉昌宏
