,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ネイティヴハート,牡8,56,内田博幸,1:08.6,,139.5,14,494(-2),[地] 坂本昇
1,2,1,1,コパノフウジン,牡4,56,佐藤哲三,1:08.8,1,9.6,6,466(-8),[西] 宮徹
2,3,6,12,シンボリグラン,牡4,58,Ｍデムー,1:08.8,アタマ,4.6,1,528(0),[東] 畠山吉宏
3,4,4,7,アイルラヴァゲイン,牡4,56,横山典弘,1:08.9,1/2,4.8,2,510(+2),[東] 手塚貴久
4,5,1,2,ギャラントアロー,牡6,57,大西直宏,1:08.9,アタマ,10.9,7,504(-8),[西] 崎山博樹
5,6,6,11,マイネルアルビオン,牡4,56,柴山雄一,1:09.1,1.1/2,6.4,4,540(0),[東] 畠山吉宏
6,7,7,13,マルカキセキ,牡5,56,福永祐一,1:09.1,クビ,5.3,3,516(-18),[西] 瀬戸口勉
7,8,2,3,ナイキアヘッド,牡7,56,村田一誠,1:09.2,クビ,188.4,15,498(0),[東] 古賀史生
8,9,5,10,シーイズトウショウ,牝6,55,池添謙一,1:09.3,3/4,8.8,5,464(-18),[西] 鶴留明雄
9,10,3,6,エイシンヘーベ,牝5,54,後藤浩輝,1:09.4,3/4,33.0,11,436(-10),[西] 藤岡健一
10,11,5,9,ゴールデンキャスト,牡6,57,小牧太,1:09.5,3/4,28.4,9,482(-12),[西] 橋口弘次
11,12,4,8,タカオルビー,牝6,54,吉田豊,1:09.6,クビ,131.1,13,482(+12),[東] 小林常泰
12,13,8,15,タイキジリオン,牡6,56,四位洋文,1:09.6,クビ,23.1,8,480(-4),[西] 安田隆行
13,14,8,16,ディープサマー,牡4,57,田中勝春,1:09.8,1.1/2,30.9,10,484(-4),[西] 山内研二
14,15,7,14,マルターズホーク,牡9,56,松岡正海,1:09.9,1/2,335.9,16,506(-2),[東] 手塚貴久
15,16,2,4,スパイン,牡4,56,柴田善臣,1:10.0,1/2,71.4,12,460(-8),[東] 堀井雅広
