,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヒシウォーシイ,牡6,56,岡部誠,2:01.4,,1.0,1,451(-3),[地] 川西毅
1,2,3,3,エーシンアクセラン,牡7,56,花本正三,2:02.4,5,21.3,4,495(+2),[地] 伊藤強一
2,3,1,1,ドリームプレイ,牝6,54,東川公則,2:03.4,5,67.8,9,511(+12),[地] 伊藤強一
3,4,2,2,トーセンマエストロ,牡9,56,向山牧,2:03.4,ハナ,18.9,3,486(+1),[地] 後藤正義
4,5,4,4,クロスウォーター,牝6,54,安部幸夫,2:03.8,2,42.4,8,490(+2),[地] 荒巻透
5,6,8,9,コロニアルペガサス,牝4,54,尾島徹,2:04.6,4,31.3,6,483(+4),[地] 山中輝久
6,7,5,5,カモンネイチャ,牡8,56,大畑雅章,2:04.6,アタマ,9.8,2,475(-5),[地] 今津勝之
7,8,7,7,ビッグポパイ,牡8,56,吉井友彦,2:05.2,3,33.9,7,504(+3),[地] 森山英雄
8,9,7,8,ショウケイ,牡8,56,吉田稔,2:05.4,1.1/2,28.1,5,516(+5),[地] 角田輝也
9,10,8,10,ショーターザトッシ,牡9,56,竹田吉秀,2:07.8,大,176.3,10,455(-1),[地] 坂口義幸
