,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,キングバローズ,牡4,52,真島大輔,1:43.4,,---,5,459(-5),[地] 中村護
1,2,1,1,ゴールドパンサー,牡4,55,左海誠二,1:43.7,1.1/2,---,4,488(+7),[地] 辻野豊
2,3,6,10,ピュアエンジェル,牝7,53,森下博,1:43.8,3/4,---,7,487(-5),[地] 久保杉利
3,4,3,4,オイワケオウカン,牡4,55,的場文男,1:44.0,1,---,2,504(+5),[地] 寺田新太
4,5,4,5,エルマタドール,牡4,55,今野忠成,1:44.0,ハナ,---,1,434(-16),[地] 田中康弘
5,6,2,2,タイフウサクセス,牡7,55,宮浦正行,1:44.0,ハナ,---,9,526(+3),[地] 岡部盛雄
6,7,6,9,ダイワダンディ,牡4,53,柏木健宏,1:44.1,1/2,---,14,491(+1),[地] 矢作和人
7,8,8,13,フォージドスペリア,牡5,55,神沢和弥,1:44.6,2.1/2,---,13,453(-4),[地] 荒井勝弘
8,9,8,14,クロシオハルカゼ,牡4,55,鈴木啓之,1:44.7,クビ,---,6,496(+2),[地] 竹山隆
9,10,5,7,アオイコマヨシ,牝6,53,佐宗応和,1:44.8,1/2,---,10,433(+4),[地] 菅原秀雄
10,11,7,11,ワタリプリンス,牡4,55,酒井忍,1:44.8,クビ,---,11,477(-4),[地] 大山一男
11,12,4,6,スペシャルライス,牝4,53,戸崎圭太,1:45.2,2,---,12,437(0),[地] 大山二三
12,13,7,12,ゴコーセシュペルグ,牡4,55,内田博幸,1:45.3,3/4,---,3,506(-3),[地] 庄子連兵
13,14,3,3,ミキノフォーエバー,牝4,53,山口勲,1:45.4,クビ,---,8,442(+6),[地] 岡部盛雄
