,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マルカボルト,牡3,55,福永祐一,2:01.3,,7.9,6,488(+4),[西] 羽月友彦
1,2,6,6,アマファソン,牝3,53,内田博幸,2:01.5,1.1/2,7.8,5,464(-14),[西] 松田博資
2,3,1,1,ブレイクアセオリー,牡3,53,津村明秀,2:01.5,アタマ,4.8,2,512(+6),[西] 宮本博
3,4,7,8,スイートブレナム,牝5,55,吉田隼人,2:01.6,3/4,45.9,9,488(0),[東] 後藤由之
4,5,2,2,ナイスミーチュー,牡3,55,小牧太,2:01.7,クビ,4.8,3,492(+6),[西] 橋口弘次
5,6,3,3,メイショウウズシオ,牡3,55,飯田祐史,2:01.8,1/2,3.5,1,480(+6),[西] 飯田明弘
6,7,5,5,サンマルエミネム,牡4,57,野元昭嘉,2:01.8,クビ,59.1,10,480(+10),[西] 野元昭
7,8,7,7,エナージバイオ,牡5,57,武豊,2:02.1,1.3/4,5.3,4,460(-4),[西] 梅田智之
8,9,8,10,センノカゼ,牡5,57,幸英明,2:02.3,1.1/2,45.6,8,486(+2),[西] 山内研二
9,10,4,4,トゥリオーニ,牡5,57,和田竜二,2:03.0,4,20.6,7,538(+12),[東] 斎藤誠
