,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,マーリンシチー,牡3,56,佐藤哲三,1:46.3,,2.7,1,446(0),[西] 佐々木晶
1,2,1,1,ナムラブレット,牡3,56,太宰啓介,1:46.9,3.1/2,4.2,2,446(+2),[西] 野村彰彦
2,3,3,5,カイテキゴーゴー,牡3,53,国分恭介,1:47.2,1.3/4,11.3,5,428(+2),[西] 橋口弘次
3,4,6,12,ハバナシガー,牡3,53,宮崎北斗,1:47.4,1.1/4,17.1,6,458(-10),[東] 伊藤圭三
4,5,5,10,ダイヤモンドレーン,牡3,56,石橋脩,1:47.7,2,30.6,8,442(-4),[東] 柴田政人
5,6,5,9,ハジメレンジャー,牡3,56,河北通,1:48.1,2.1/2,20.5,7,480(+4),[西] 小野幸治
6,7,1,2,マイネルラスター,牡3,54,丸田恭介,1:48.6,3,6.9,4,450(+4),[東] 稲葉隆一
7,8,2,4,キングエーコー,牡3,56,西田雄一,1:48.7,クビ,39.3,9,422(-2),[東] 星野忍
8,9,4,8,ワンダフルカフェ,牡3,56,小島太一,1:49.0,2,73.3,11,512(-10),[東] 小島太
9,10,7,13,ファルファラ,牝3,54,田辺裕信,1:49.4,2.1/2,136.7,13,426(-4),[東] 小西一男
10,11,7,14,シゲルハッコウダ,セ3,56,渡辺薫彦,1:49.5,3/4,141.8,14,462(0),[西] 沖芳夫
11,12,2,3,ミツアキクイーン,牝3,54,二本柳壮,1:49.8,1.3/4,92.7,12,468(-4),[東] 二本柳俊
12,13,8,16,ミスターオスカー,牡3,56,川島信二,1:49.9,クビ,142.3,15,500(0),[西] 須貝尚介
13,14,6,11,アルティマタレント,牡3,56,松田大作,1:51.5,10,5.4,3,494(-4),[西] 昆貢
14,15,8,15,ブルートゥギャザー,牡3,56,千葉直人,1:54.0,大,144.5,16,490(-8),[東] 鈴木伸尋
15,中,3,6,トレノソルーテ,牡3,56,浜中俊,,,52.4,10,504(-2),[西] 坂口正大
