,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,スローンブラン,牡9,55,吉原寛人,1:32.3,,1.9,1.0,505(-3),[地] 奥十一
1,2,1,1,リンガスクインビー,牝4,53,平瀬城久,1:32.6,1.1/2,3.4,2.0,485(+10),[地] 鷹尾雄治
2,3,6,6,カナザワノユメ,牝4,53,沖静男,1:32.7,1/2,5.0,3.0,470(+5),[地] 蝦名弘
3,4,4,4,アトワンスヒロ,牡4,55,堀場裕充,1:33.1,2,5.5,4.0,508(+22),[地] 加藤和宏
4,5,7,7,ホーエイトップ,牝8,53,畑中信司,1:33.9,4,19.4,5.0,516(-8),[地] 室井真文
5,6,5,5,ライズフォモサ,牝4,53,鬼束亮,1:34.1,1,77.4,8.0,467(-1),[地] 蝦名弘
6,7,8,10,エイシンカルメ,牝6,53,川添明弘,1:34.3,1.1/2,51.6,7.0,459(-1),[地] 服部健一
7,8,2,2,チャングム,牝4,53,松戸政也,1:34.4,クビ,77.4,8.0,437(-10),[地] 青山義明
8,9,3,3,パールボディー,牝5,53,安部竜司,1:35.2,4,34.4,6.0,436(+4),[地] 井樋一也
9,取,7,8,ドリームハマー,牡4,55,桑野等,,,---,,計不,[地] 吉井敏雄
