,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,トップフィーリング,牡7,53,山田信大,1:53.8,,9.7,5,546(-8),[地] 渡辺和雄
1,2,7,8,ボク,牡6,57,真島大輔,1:53.8,アタマ,2.2,1,521(-3),[地] 月岡健二
2,3,2,2,ガッツボーイ,牡4,53,御神本訓,1:54.2,2,2.8,2,497(-5),[地] 鈴木啓之
3,4,1,1,ピエールバスター,牡7,55,有年淳,1:54.9,3.1/2,30.8,6,529(+1),[地] 井上弘之
4,5,8,10,ナッシュ,牡7,55,吉井竜一,1:55.0,クビ,31.2,7,477(-1),[地] 飯野文明
5,6,3,3,マチカネヒヨドリ,牡5,53,秋元耕成,1:55.0,アタマ,8.8,4,448(-6),[地] 吉田正美
6,7,4,4,オーゴンシャトル,牡5,55,戸崎圭太,1:55.1,3/4,4.9,3,508(-8),[地] 栗田裕光
7,8,7,7,サンキューウィン,セ8,57,山崎誠士,1:57.5,大,91.6,9,487(+1),[地] 松本勉
8,9,8,9,スマートキャリー,牡7,57,柏木健宏,1:57.6,3/4,84.4,8,510(+2),[地] 柏木一夫
9,10,6,6,ケイアイモーガン,牡6,53,高橋哲也,2:02.2,大,126.9,10,462(+7),[地] 吉田正美
