,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トサローラン,牡6,57,中西達也,2:51.2,,1.7,1,505(+2),[地] 松木啓助
1,2,7,7,ロマンタッチ,牡6,57,西山裕貴,2:51.5,1.1/2,5.8,2,473(+6),[地] 打越初男
2,3,2,2,スパイナルコード,牡4,57,西川敏弘,2:51.6,3/4,9.3,5,475(-4),[地] 大関吉明
3,4,5,5,オリジナルステップ,牡8,57,宮川実,2:52.2,3,8.7,4,440(+2),[地] 打越初男
4,5,6,6,ビッグインディ,牡9,57,赤岡修次,2:52.3,1/2,6.8,3,514(+11),[地] 田中守
5,6,4,4,マリスブラッシュ,牡7,57,上田将司,2:52.4,1/2,26.0,8,511(+1),[地] 田中譲二
6,7,8,9,ルタンティール,牡7,57,永森大智,2:54.2,9,13.4,6,471(0),[地] 田中譲二
7,8,7,8,グッドヘラクレス,牡4,57,目迫大輔,2:54.7,2.1/2,65.4,10,479(+3),[地] 田中守
8,9,8,10,バッドフォーチュン,牡5,57,郷間勇太,2:54.7,アタマ,37.7,9,445(+4),[地] 大関吉明
9,10,1,1,イシノファイター,牡6,57,別府真衣,3:00.6,大,17.9,7,535(-1),[地] 別府真司
