,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,キモンルビー,牝4,55,御神本訓,0:58.8,,3.1,2.0,473(-13),[地] 川島正一
1,2,4,5,コウギョウブライト,セ6,56,池谷匠翔,0:58.8,アタマ,42.9,8.0,452(+2),[地] 林隆之
2,3,3,4,アドバイザー,牡6,57,笹川翼,0:58.9,1/2,2.9,1.0,531(+2),[地] 佐藤裕太
3,4,5,7,シャインカメリア,牝6,53,藤田凌,0:59.0,3/4,53.8,9.0,475(-1),[地] 橋本和馬
4,5,3,3,エンテレケイア,牡3,57,森泰斗,0:59.1,1/2,4.0,3.0,510(+1),[地] 小久保智
5,6,8,13,アールロッソ,牝5,55,本田正重,0:59.3,1,13.6,5.0,523(+19),[地] 山下貴之
6,7,6,10,ブンロート,牡4,57,野澤憲彦,0:59.4,3/4,8.6,4.0,530(+2),[地] 矢野義幸
7,8,5,8,レベルフォー,牡5,57,酒井忍,0:59.5,クビ,14.3,6.0,502(+4),[地] 矢野義幸
8,9,7,12,トミケンキルカス,牡9,57,今野忠成,0:59.9,2,350.6,13.0,521(0),[地] 矢内博
9,10,7,11,ハクアイブラック,牡4,57,矢野貴之,1:00.1,1,32.6,7.0,546(+9),[地] 石井勝男
10,11,1,1,モンゲーハガネ,牡3,53,左海誠二,1:00.1,ハナ,106.8,10.0,488(+2),[地] 鈴木義久
11,12,6,9,キングキャヴィア,牡4,57,和田譲治,1:00.7,3,281.5,12.0,536(+2),[地] 山田信大
12,13,8,14,クモキリ,牝4,51,福原杏,1:01.4,3,118.2,11.0,482(-4),[地] 甲田悟史
13,取,2,2,コパノキャリー,牝4,53,町田直希,,,---,,計不,[地] 工藤伸輔
