,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,トーセンアドミラル,牡7,56,川島正太,1:39.1,,3.6,1,539(+6),[地] 川島正行
1,2,1,1,ソルテ,牡4,56,和田譲治,1:39.4,1.1/2,3.8,2,484(+1),[地] 寺田新太
2,3,2,2,セイントメモリー,牡7,56,本橋孝太,1:39.5,クビ,6.3,4,491(+4),[地] 月岡健二
3,4,4,5,ガンマーバースト,牡7,56,森泰斗,1:39.8,1.1/2,17.7,7,487(+7),[地] 出川克己
4,5,3,3,インサイドザパーク,牡4,56,左海誠二,1:40.1,1.1/2,19.0,8,462(-4),[地] 林正人
5,6,6,9,ケイアイヘルメス,牡6,54,今野忠成,1:40.1,クビ,5.4,3,531(-2),[地] 川島正行
6,7,3,4,フォーティファイド,牡9,56,戸崎圭太,1:40.1,クビ,15.8,6,523(-1),[地] 藤田輝信
7,8,7,11,ジョーメテオ,牡8,56,坂井英光,1:40.8,3,7.6,5,521(+9),[地] 小久保智
8,9,6,10,スターシップ,牡10,56,吉原寛人,1:41.1,1.1/2,87.1,11,481(-6),[地] 出川克己
9,10,5,8,トラバージョ,牡4,56,真島大輔,1:41.3,3/4,44.2,10,500(+1),[地] 佐藤賢二
10,11,5,7,アイファーソング,牡6,56,繁田健一,1:41.3,クビ,36.4,9,509(+9),[地] 佐々木功
11,12,8,14,スマートキャスター,セ9,54,矢野貴之,1:42.8,7,462.5,14,480(+4),[地] 上杉昌宏
12,13,8,13,アーリーロブスト,牡8,56,御神本訓,1:43.1,1.1/2,126.6,12,511(+1),[地] 川島正行
13,14,4,6,ケイアイサンダー,セ9,54,山口達弥,1:46.7,大,366.2,13,480(-9),[地] 宮下貴明
