,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スマートファルコン,牡6,58,武豊,1:50.6,,1.0,1.0,507(0),[西] 小崎憲
1,2,5,6,フリソ,牡5,56,三浦皇成,1:51.3,4,15.9,3.0,470(+4),[東] 小島茂之
2,3,5,7,カキツバタロイヤル,牡5,56,石崎駿,1:51.6,1.1/2,14.3,2.0,425(-1),[地] 函館一昭
3,4,1,1,ピイラニハイウェイ,牡6,56,川田将雅,1:51.9,1.1/2,33.1,4.0,457(-13),[西] 吉田直弘
4,5,6,8,グランシュヴァリエ,牡6,56,本橋孝太,1:53.9,大,136.7,6.0,491(+2),[地] 雑賀正光
5,6,4,5,サムデイシュアー,牡7,56,高橋利幸,1:55.7,9,373.7,12.0,470(-5),[地] 別府真司
6,7,7,11,テイエムカゲムシャ,牡7,56,笠野雄大,1:56.0,1.1/2,269.9,7.0,511(+6),[地] 渋谷信博
7,8,6,9,アプローチアゲン,牡7,56,川島正太,1:56.1,クビ,322.3,10.0,469(-7),[地] 雑賀正光
8,9,2,2,シルククルセイダー,牡8,56,下原理,1:56.8,3,90.5,5.0,503(-10),[地] 山口益巳
9,10,4,4,ナリタブラック,牡9,56,小杉亮,1:57.1,1.1/2,273.4,8.0,510(0),[地] 雑賀正光
10,11,7,10,コロニアルペガサス,牝4,54,森泰斗,1:57.2,3/4,296.5,9.0,463(+9),[地] 山中輝久
11,12,3,3,エムオーミサイル,牡4,56,坂井英光,1:59.8,大,334.2,11.0,471(-2),[地] 山中輝久
12,除,8,13,フリオーソ,牡7,58,戸崎圭太,,,---,,計不,[地] 川島正行
