,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイネルカガヤキ,牡5,55,橋本直哉,2:13.9,,6.5,4,498(-1),[地] 平山真希
1,2,4,4,ロンリーウェイ,牡6,55,張田昂,2:14.4,2.1/2,36.6,7,493(+9),[地] 川島正一
2,3,8,9,レーヴ,牡6,55,中越琉世,2:14.7,1.1/2,15.4,5,486(-12),[地] 矢内博
3,4,6,6,フォルベルール,牡4,57,町田直希,2:15.4,3,3.4,2,544(+3),[地] 久保秀男
4,5,8,10,リーチアディール,牡4,55,増田充宏,2:15.9,2.1/2,3.6,3,537(-9),[地] 加藤誠一
5,6,3,3,エイシンボールディ,牡6,57,藤江渉,2:16.2,1.1/2,132.7,10,447(0),[地] 工藤伸輔
6,7,5,5,ヤギリオーディン,牡6,52,新原周馬,2:16.2,アタマ,62.9,9,510(0),[地] 張田京
7,8,7,8,ランカンカン,セ4,57,森泰斗,2:17.3,5,2.9,1,513(+3),[地] 小澤宏次
8,9,7,7,ハクアイウィンザー,牡5,55,和田譲治,2:17.6,1.1/2,46.9,8,544(-4),[地] 石井勝男
9,10,2,2,ポピュラーソング,牝5,52,野畑凌,2:17.8,3/4,15.7,6,446(+3),[地] 新井清重
