,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ステラパラダイス,牡3,56,四位洋文,1:56.8,,13.4,3,466(0),[西] 崎山博樹
1,2,3,3,トップオブハワイキ,牡3,56,池添謙一,1:56.9,3/4,22.4,5,458(+6),[西] 池添兼雄
2,3,8,9,テンザンメダリスト,牡3,56,角田晃一,1:57.1,1.1/4,4.8,2,520(-4),[西] 松永昌博
3,4,7,7,アグネスマクシマム,牡3,56,武豊,1:57.5,2.1/2,1.3,1,478(-10),[西] 河内洋
4,5,7,8,マーブルジーン,牡3,56,渡辺薫彦,1:57.6,3/4,22.0,4,462(0),[西] 田所清広
5,6,1,1,ブレスラン,牡3,56,小牧太,1:57.8,1,177.5,10,482(-14),[西] 白井寿昭
6,7,8,10,サーチェルスルー,牡3,56,酒井学,1:57.8,ハナ,43.9,6,534(0),[西] 服部利之
7,8,4,4,ナイスドトウ,牡3,56,安部幸夫,1:58.1,1.3/4,91.5,9,460(+9),[西] 目野哲也
8,9,6,6,アドミラビリス,牡3,56,長谷川浩,1:58.1,アタマ,80.2,8,430(-12),[西] 中尾正
9,10,5,5,シゲルケセネ,牡3,56,藤岡佑介,1:58.4,2,46.6,7,490(0),[西] 小野幸治
