,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,トキワノマツカゼ,牡5,56,的場文男,1:41.3,,3.2,1,477(0),[地] 立花伸
1,2,1,1,ワールドベアハート,牡5,56,真島大輔,1:41.5,1.1/2,8.9,4,452(+2),[地] 堀江仁
2,3,8,15,セイウンツースキー,牡4,56,達城龍次,1:41.7,1,3.6,2,514(+12),[地] 佐宗応和
3,4,4,7,クラッチシューター,牡5,56,酒井忍,1:41.8,1/2,21.2,8,457(-3),[地] 須田和伸
4,5,3,5,スマートインパルス,牡4,56,吉田稔,1:41.9,3/4,4.6,3,448(0),[地] 須田和伸
5,6,5,10,ケイアイシャイン,牡4,56,和田譲治,1:41.9,ハナ,9.0,5,475(+2),[地] 立花伸
6,7,7,14,ハイファイブ,牡5,56,柏木健宏,1:41.9,ハナ,11.1,6,474(-11),[地] 沢佳宏
7,8,1,2,アコニットムーン,牡5,56,今野忠成,1:42.0,クビ,121.1,13,483(+9),[地] 井上弘之
8,9,7,13,タケノヘイロー,牡6,56,石崎駿,1:42.1,1/2,96.6,11,457(-5),[地] 松浦裕之
9,10,5,9,ベルモントガロップ,牡7,56,矢野貴之,1:42.3,1,164.6,15,498(-4),[地] 藤田輝信
10,11,4,8,マルターズウディー,牡6,56,町田直希,1:42.3,ハナ,134.5,14,498(+1),[地] 栗田泰昌
11,12,6,12,トウケイプリンス,牡4,56,森泰斗,1:42.3,ハナ,48.7,10,454(-2),[地] 三坂盛雄
12,13,2,4,ロイヤルメグリン,牡6,56,山田信大,1:42.4,3/4,45.4,9,493(+3),[地] 森谷良臣
13,14,2,3,ゲンキチホマレ,牡6,56,繁田健一,1:42.6,3/4,12.2,7,507(-3),[地] 辻野豊
14,15,6,11,マチカネナツノジン,牝5,54,張田京,1:43.4,4,108.3,12,484(+11),[地] 栗田裕光
15,16,8,16,インベストホープ,牡7,56,早田秀治,1:44.2,4,178.9,16,486(+3),[地] 高橋三郎
