,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,アサヤケ,牡4,56,本橋孝太,1:37.6,,3.3,2,562(0),[地] 石井勝男
1,2,2,2,ラムシーダー,牝6,54,吉原寛人,1:37.7,クビ,5.3,4,484(-4),[地] 小久保智
2,3,5,5,インフォーマー,牡4,56,張田昂,1:38.0,1.1/2,13.6,5,520(-5),[地] 深野塁
3,4,1,1,ナデシコスピリッツ,牝4,54,真島大輔,1:38.3,1.1/2,3.1,1,478(-1),[地] 佐々木仁
4,5,4,4,エバーシャン,牝6,54,庄司大輔,1:38.7,2,252.5,12,457(-2),[地] 坂本昇
5,6,8,11,ギンザプレスト,牝4,54,佐藤博紀,1:38.7,クビ,159.2,11,420(-1),[地] 山崎尋美
6,7,7,10,エムオーグロリー,牡4,56,坂井英光,1:39.1,2,64.2,10,486(+8),[地] 高月賢一
7,8,3,3,ブルーオリンピア,牡6,56,見沢譲治,1:39.2,3/4,15.4,6,497(+8),[地] 武井和実
8,9,6,8,ヴォルカヌス,牡4,56,内田利雄,1:39.2,アタマ,29.0,8,455(-13),[地] 福島秀夫
9,10,6,7,シルクアポロン,牡6,55,瀧川寿希,1:39.7,2.1/2,5.2,3,507(-5),[地] 田辺陽一
10,11,8,12,ゴールドキリー,牝7,54,折笠豊和,1:39.8,クビ,40.5,9,468(+3),[地] 冨田敏男
11,12,7,9,ハリマヤヨサコイ,牡5,56,的場文男,1:40.0,1,28.8,7,491(+6),[地] 岩本洋
