,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,エンリル,牡4,56,小牧太,1:59.8,,4.1,1,484(-6),[西] 中竹和也
1,2,3,5,アルバトン,牡5,57,四位洋文,2:00.1,2,6.8,3,482(+6),[西] 昆貢
2,3,6,12,ビタースウィート,牝5,55,木村健,2:00.3,1,6.1,2,452(-2),[西] 加用正
3,4,4,7,イーサンジャンパー,牡6,57,藤岡佑介,2:00.4,クビ,39.4,12,506(0),[西] 境直行
4,5,8,16,マーベラスバロン,牡4,56,渡辺薫彦,2:00.4,クビ,41.3,13,494(+4),[西] 柴田政見
5,6,5,9,ビューティーモズ,牝4,54,池添謙一,2:00.5,クビ,57.2,15,482(-2),[西] 鮫島一歩
6,7,3,6,ヤマタケディガー,牡6,57,熊沢重文,2:00.7,1.1/2,41.5,14,466(-6),[東] 根本康広
7,8,8,15,トップコマチ,牝7,55,和田竜二,2:00.8,クビ,33.3,10,456(0),[西] 岩元市三
8,9,5,10,ハジメレンジャー,牡6,57,小林徹弥,2:01.0,1.1/2,22.3,9,490(+10),[西] 小野幸治
9,10,7,13,シャイニーダンディ,牡4,56,幸英明,2:01.1,クビ,14.9,8,470(-2),[西] 湯窪幸雄
10,11,4,8,ボーカリスト,牡6,57,国分恭介,2:01.2,3/4,73.8,16,472(+8),[西] 安達昭夫
11,12,6,11,グリッターテイル,牡4,56,福永祐一,2:01.3,3/4,8.2,5,466(+4),[西] 鮫島一歩
12,13,2,4,キャッツインブーツ,牡7,57,川田将雅,2:01.4,クビ,8.1,4,534(+2),[西] 庄野靖志
13,14,7,14,ハリマノワタリドリ,牡6,57,北村友一,2:01.6,1.1/4,35.8,11,484(0),[東] 相沢郁
14,15,1,2,ワンダースピンドル,牡4,56,浜中俊,2:05.9,大,9.2,6,488(+10),[西] 小崎憲
15,16,1,1,イデア,牡4,56,デムーロ,2:08.8,大,13.4,7,492(+18),[西] 河内洋
