,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タマモサザンクロス,牡7,56,下原理,1:36.8,,2.8,2,486(+4),[地] 玉垣光章
1,2,7,8,ブラックアウト,牡5,56,杉浦健太,1:37.3,3,8.8,4,488(+4),[地] 南弘樹
2,3,6,7,サンライズハイアー,牡5,56,鴨宮祥行,1:37.5,1.1/2,2.8,1,479(-5),[地] 柏原誠路
3,4,1,1,ラガーユミリン,牝7,54,廣瀬航,1:37.7,3/4,3.7,3,476(-2),[地] 尾林幸二
4,5,5,5,リヤンドール,牡6,56,松木大地,1:37.8,1/2,19.8,5,424(+5),[地] 長南和宏
5,6,3,3,コスモグラトナス,牡6,56,笹田知宏,1:37.9,3/4,23.2,6,467(-3),[地] 保利幸作
6,7,2,2,ハタノキセキ,牡8,56,大山真吾,1:38.0,1/2,46.0,8,505(+3),[地] 松平幸秀
7,8,6,6,プリンシパルスター,セ8,56,永井孝典,1:38.0,クビ,44.3,7,463(-2),[地] 田村彰啓
8,9,8,10,オールデン,牡7,56,田中学,1:38.2,1.1/4,52.1,9,448(-7),[地] 住吉朝男
9,10,7,9,ウインベントゥーラ,牡9,56,田野豊三,1:38.9,4,288.9,11,482(-2),[地] 国澤利照
10,11,4,4,イリュージョニスト,牡5,56,井上幹太,1:39.5,3.1/2,118.2,10,517(+1),[地] 保利良次
