,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,シャルルヴォア,牝2,54,藤岡佑介,1:35.3,,3.6,2,496(0),[西] 藤岡健一
1,2,7,10,タガノマージョラム,牡2,52,松山弘平,1:35.5,1.1/2,14.1,5,486(0),[西] 池添兼雄
2,3,6,9,マイネルタイクーン,牡2,55,川島信二,1:35.7,1.1/4,5.8,4,468(0),[西] 宮徹
3,4,5,7,スパートル,牝2,54,佐藤哲三,1:35.7,クビ,23.3,8,474(0),[西] 田所秀孝
4,5,4,4,タニノロゼット,牝2,54,小牧太,1:35.8,クビ,4.8,3,462(0),[西] 吉田直弘
5,6,1,1,バーディバーディ,牡2,55,浜中俊,1:35.8,クビ,3.3,1,462(0),[西] 池江泰郎
6,7,3,3,ツルミプラチナム,牡2,55,幸英明,1:35.9,クビ,36.4,9,474(0),[西] 田中章博
7,8,5,6,コスモライレローズ,牡2,52,国分恭介,1:36.3,2.1/2,96.6,12,446(0),[西] 五十嵐忠
8,9,2,2,コヴェンティナ,牝2,54,和田竜二,1:36.5,1.1/4,16.7,6,464(0),[西] 清水出美
9,10,8,13,ハナショウブ,牝2,54,石橋守,1:36.7,1.1/4,93.2,11,492(0),[西] 松永昌博
10,11,6,8,ミヤビリーティー,牝2,54,武幸四郎,1:37.1,2.1/2,18.2,7,506(0),[西] 加藤敬二
11,12,4,5,ライクキャロット,牝2,54,高橋亮,1:37.7,3.1/2,129.0,13,428(0),[西] 高橋隆
12,13,8,12,ドールフェステバル,牝2,54,太宰啓介,1:39.0,8,77.7,10,466(0),[西] 吉岡八郎
