,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サトノロマネ,セ8,56,中村尚平,1:23.7,,5.4,2,470(+2),[地] 雑賀正光
1,2,1,1,ナムラハンター,牡9,56,赤岡修次,1:23.7,クビ,1.7,1,514(-6),[地] 田中守
2,3,3,3,シーセラピス,セ7,56,永森大智,1:24.4,3,6.3,4,462(+4),[地] 雑賀正光
3,4,5,6,バトルプレミヤ,牝4,54,岡村卓弥,1:24.5,3/4,10.4,5,433(+1),[地] 雑賀正光
4,5,6,8,ウェザーサイド,牡8,56,佐原秀泰,1:24.7,3/4,5.7,3,462(+2),[地] 松木啓助
5,6,5,5,マサノエクスプレス,牡6,55,別府真衣,1:25.0,1.1/2,36.5,6,439(-9),[地] 別府真司
6,7,7,10,ドラゴンライダー,牡3,55,中西達也,1:25.2,1,49.5,7,483(-7),[地] 炭田健二
7,8,6,7,ダイワルビア,牡10,56,宮川実,1:25.2,クビ,89.1,8,515(-1),[地] 打越勇児
8,9,8,11,ダイヤモンドフジ,牡4,56,大沢誠志,1:25.8,3,111.4,9,496(+3),[地] 炭田健二
9,10,4,4,コスモマスタング,牡6,56,山頭信義,1:26.6,4,318.5,12,484(+2),[地] 田中守
10,11,8,12,グッドジーン,牡4,56,西山裕貴,1:27.7,5,222.9,11,482(-5),[地] 工藤英嗣
11,12,7,9,ドラゴンウォー,牡4,56,上田将司,1:28.4,3,185.8,10,493(-2),[地] 別府真司
