,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,バルダッサーレ,牡5,57,笹川翼,1:27.0,,21.8,7,487(0),[地] 中道啓二
1,2,5,5,ジョワラルム,牡4,55,左海誠二,1:27.0,アタマ,7.6,5,475(0),[地] 伊藤滋規
2,3,7,7,スアデラ,牝5,56,赤岡修次,1:27.0,クビ,3.4,1,490(-7),[地] 佐藤裕太
3,4,7,8,ブリージーストーム,牡7,55,今野忠成,1:27.1,クビ,5.0,4,553(+3),[地] 荒山勝徳
4,5,8,10,トーセンハルカゼ,牡8,57,真島大輔,1:27.3,1.1/4,4.6,3,483(-4),[地] 小久保智
5,6,3,3,アンサンブルライフ,牡5,57,的場文男,1:27.8,2.1/2,4.4,2,481(0),[地] 小久保智
6,7,8,9,ミヤジマッキー,牡8,57,瀧川寿希,1:28.3,2.1/2,11.2,6,506(-5),[地] 三坂盛雄
7,8,2,2,コウエイテンマ,牡5,53,本田正重,1:28.3,アタマ,57.9,9,460(-7),[地] 橋本和馬
8,9,1,1,テムジン,牡9,57,藤本現暉,1:28.5,3/4,41.9,8,494(+1),[地] 小久保智
9,10,6,6,ラクテ,牡5,57,上田健人,1:28.7,1,65.3,10,489(-3),[地] 寺田新太
