,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ホワイトフーガ,牝3,53,大野拓弥,1:51.5,,9.3,4.0,506(+4),[東] 高木登
1,2,3,6,サンビスタ,牝6,55,岩田康誠,1:52.6,5,1.3,1.0,473(-3),[西] 角居勝彦
2,3,8,16,トロワボヌール,牝5,55,戸崎圭太,1:53.1,2.1/2,7.1,3.0,478(-3),[東] 畠山吉宏
3,4,4,7,アムールブリエ,牝4,55,浜中俊,1:53.2,1/2,5.2,2.0,491(-9),[西] 松永幹夫
4,5,3,5,リュウグウノツカイ,牝4,55,山崎誠士,1:54.1,4,447.2,11.0,493(+2),[地] 田辺陽一
5,6,2,4,ノットオーソリティ,牝4,55,赤岡修次,1:54.2,クビ,147.4,8.0,479(-5),[地] 川島正一
6,7,5,9,タッチデュール,牝6,55,佐藤友則,1:54.7,2.1/2,808.9,13.0,429(+5),[地] 山中輝久
7,8,5,10,ブルーチッパー,牝5,55,幸英明,1:55.1,2,61.1,7.0,496(-2),[地] 荒山勝徳
8,9,8,15,ブラックバカラ,牝4,55,永森大智,1:55.3,1,340.0,10.0,447(-1),[地] 雑賀正光
9,10,4,8,アクティフ,牝3,53,赤嶺亮,1:55.3,クビ,309.9,9.0,466(+7),[地] 赤嶺本浩
10,11,1,2,カチューシャ,牝6,55,川田将雅,1:56.1,4,48.0,6.0,488(0),[西] 角田晃一
11,12,6,11,アスカリーブル,牝6,55,本田正重,1:56.9,4,798.4,12.0,474(+1),[地] 鈴木義久
12,13,7,13,キャニオンバレー,牝5,55,武豊,1:57.0,クビ,40.0,5.0,505(-1),[西] 河内洋
13,14,6,12,ボーラトウショウ,牝5,55,高野毅,1:57.5,2.1/2,947.1,15.0,444(-10),[地] 雑賀正光
14,15,1,1,ユーセイクインサー,牝5,55,千田洋,1:58.9,7,808.9,13.0,429(-9),[地] 笹野博司
15,除,7,14,サイモンガーランド,牝6,55,矢野貴之,,,---,,計不,[地] 鈴木啓之
