,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,プリエミネンス,牝4,56,柴田善臣,1:35.1,,8.0,6.0,466(+4),[東] 伊藤圭三
1,2,3,4,ブレイクタイム,牡4,56,松永幹夫,1:35.5,2.1/2,6.0,3.0,540(-6),[西] 山本正司
2,3,2,3,ネオポリス,牡4,56,横山典弘,1:35.6,1/2,3.7,1.0,570(0),[東] 古賀史生
3,4,6,10,クロッサンドラ,牝4,53,蛯名正義,1:35.7,3/4,7.8,5.0,454(0),[東] 佐々木亜
4,5,8,14,シアトルフレーム,牡4,55,デザーモ,1:35.8,クビ,25.3,8.0,480(+2),[西] 佐々木晶
5,6,2,2,グリーンプラネット,牝6,53,田中勝春,1:36.0,1.1/2,19.2,7.0,458(0),[東] 鈴木康弘
6,7,7,12,ジョウノブラボー,牡5,56,郷原洋司,1:36.2,1.1/4,55.6,13.0,490(0),[東] 蛯名信広
7,8,4,7,トーヨーデヘア,牡4,56,後藤浩輝,1:36.3,1/2,4.3,2.0,498(0),[東] 萩原清
8,9,6,11,エーピーバースト,牡5,55,安田康彦,1:36.6,1.3/4,31.2,9.0,494(-6),[西] 安田伊佐
9,10,4,6,ジーティーボス,牡4,56,吉永護,1:36.6,クビ,45.2,11.0,564(+2),[東] 吉永正人
10,11,7,13,エイキューガッツ,牡6,55,江田照男,1:36.6,アタマ,7.3,4.0,466(-4),[東] 大江原哲
11,12,1,1,ホッカイインパクト,牝5,53,勝浦正樹,1:37.5,5,174.8,14.0,500(+6),[東] 沢峰次
12,13,5,8,ゲイリーエクシード,牡4,55,小野次郎,1:37.7,1,53.2,12.0,496(-4),[西] 増本豊
13,14,8,15,プリンセスカーラ,牝6,53,岡部幸雄,1:38.2,3,40.2,10.0,440(+2),[東] 小島太
14,除,3,5,ブイジャンボ,牡6,55,和田竜二,,,---,,542(-10),[西] 福島信晴
