,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ロールオブザダイス,牡4,57,ルメール,2:12.1,,7.1,3,458(+12),[西] 角居勝彦
1,2,2,4,オメガファルコン,牡4,57,横山典弘,2:12.1,クビ,10.6,5,496(-6),[東] 奥平雅士
2,3,4,8,シビルウォー,牡4,57,吉田豊,2:12.3,1.1/4,3.4,2,472(-2),[東] 戸田博文
3,4,3,5,サクラロミオ,牡4,57,秋山真一,2:12.3,クビ,2.5,1,502(-8),[西] 羽月友彦
4,5,6,12,グランプリサクセス,牡5,57,後藤浩輝,2:12.5,3/4,61.1,11,462(-6),[西] 小崎憲
5,6,4,7,ヒラボクオウショー,牡5,57,池添謙一,2:12.5,クビ,35.7,10,520(-12),[西] 大久保龍
6,7,1,1,グランドバイオ,牡5,57,勝浦正樹,2:12.5,ハナ,32.0,7,508(+6),[東] 松山将樹
7,8,7,13,ケアレスウィスパー,牝5,55,スミヨン,2:12.9,2.1/2,10.6,4,466(-8),[西] 松元茂樹
8,9,5,9,ブライアンズエッセ,牡6,57,吉田隼人,2:13.0,クビ,66.9,12,502(+2),[西] 平田修
9,10,2,3,カネスラファール,牡5,57,三浦皇成,2:13.4,2.1/2,33.4,8,490(+4),[東] 根本康広
10,11,6,11,サンワードラン,牡7,57,鮫島良太,2:13.5,3/4,288.6,15,506(0),[西] 武宏平
11,12,5,10,パープルイーグル,牡7,57,柴山雄一,2:13.6,1/2,34.9,9,520(0),[西] 飯田雄三
12,13,1,2,メンデル,牡7,57,角田晃一,2:13.8,3/4,19.7,6,482(+8),[西] 梅田智之
13,14,3,6,モチ,牡5,57,柴田善臣,2:14.6,5,111.6,14,502(-4),[西] 田中章博
14,15,7,14,アドマイヤミリオン,牡5,57,田中勝春,2:14.8,1,83.9,13,538(+4),[西] 松田博資
15,16,8,16,マルブツクロス,牡6,57,小林久晃,2:14.8,クビ,319.2,16,524(0),[東] 杉浦宏昭
