,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,コウヨウアレス,牡5,57,内田博幸,1:21.5,,6.6,4,478(-6),[東] 古賀慎明
1,2,2,2,ハングリージャック,牡7,57,田辺裕信,1:21.7,1.1/4,10.6,5,496(0),[東] 加藤征弘
2,3,6,9,ハーキュリーズ,牡6,57,岩田康誠,1:21.7,ハナ,4.8,2,456(-4),[西] 角居勝彦
3,4,1,1,ゴーハンティング,牡6,57,戸崎圭太,1:21.7,クビ,15.9,8,508(-4),[東] 堀宣行
4,5,3,3,ニシノビークイック,牡5,57,勝浦正樹,1:21.8,クビ,40.3,12,486(0),[西] 河内洋
5,6,5,7,プランスデトワール,牡6,57,福永祐一,1:21.8,クビ,14.0,6,474(0),[東] 藤沢和雄
6,7,7,11,セイクレットレーヴ,牡5,57,蛯名正義,1:21.8,ハナ,3.9,1,472(-2),[東] 田中清隆
7,8,8,14,シルクドリーマー,牡5,57,ウィリア,1:21.9,3/4,20.6,9,476(0),[西] 音無秀孝
8,9,6,10,デンファレ,牝7,55,的場勇人,1:22.0,クビ,14.5,7,492(+4),[東] 的場均
9,10,7,12,アールデュラン,セ5,57,三浦皇成,1:22.0,クビ,26.4,11,470(-4),[東] 鹿戸雄一
10,11,4,6,タマモマーブル,セ6,57,武士沢友,1:22.1,1/2,25.2,10,474(-6),[西] 南井克巳
11,12,3,4,チャーチクワイア,牝5,55,北村宏司,1:22.3,1,6.1,3,460(-8),[東] 古賀慎明
12,13,4,5,キョウエイアシュラ,牡7,57,松岡正海,1:22.3,ハナ,145.3,14,466(+10),[西] 森田直行
13,14,8,13,メジャーアスリート,牡5,57,浜中俊,1:22.7,2.1/2,48.4,13,512(+4),[東] 高木登
