,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,グリーンロード,牡2,55,森泰斗,1:37.3,,2.0,1,506(+1),[地] 高月賢一
1,2,7,7,マナーザマジック,牡2,55,山崎誠士,1:37.6,1.1/2,2.6,2,430(+1),[地] 山崎裕也
2,3,7,8,シャークヴィーナス,牝2,54,矢野貴之,1:38.9,6,11.2,4,398(-5),[地] 鈴木義久
3,4,5,5,シナノビクター,牝2,54,増田充宏,1:38.9,クビ,21.2,6,431(-2),[地] 高月賢一
4,5,1,1,ブルーヘスター,牡2,55,酒井忍,1:39.5,3,9.7,3,493(+5),[地] 佐藤博紀
5,6,2,2,アクートラッシュ,牡2,55,笹川翼,1:40.1,3,21.1,5,434(-5),[地] 山田質
6,7,3,3,ゴールドホイヤー,牡2,55,阪上忠匡,1:40.2,クビ,39.5,9,480(+18),[地] 岩本洋
7,8,4,4,リートスピーク,牡2,55,張田昂,1:40.9,3,33.0,7,484(0),[地] 山崎尋美
8,9,6,6,ルナクレスタ,牝2,54,町田直希,1:43.3,大,38.1,8,464(-2),[地] 山崎裕也
9,10,8,10,ヴィーヴァイダテン,セ2,55,今野忠成,1:43.3,クビ,111.9,10,472(+13),[地] 池田孝
