,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,エックスファクター,牡3,56,坂井英光,1:41.8,,4.5,2,518(+3),[地] 藤田輝信
1,2,7,13,ドラゴンカントリー,牡5,56,町田直希,1:41.9,3/4,2.8,1,511(-1),[地] 松浦裕之
2,3,1,1,スパイア,牡5,56,的場文男,1:42.3,2,24.4,9,531(+4),[地] 宗形竹見
3,4,4,6,ハーフブロード,牡4,56,真島大輔,1:42.4,3/4,31.8,11,480(-8),[地] 渡辺和雄
4,5,6,10,トチノタイヨー,牝3,54,森泰斗,1:42.6,3/4,18.2,7,458(-7),[地] 嶋田幸晴
5,6,7,12,ダージースペクター,牡5,56,楢崎功祐,1:42.7,クビ,30.7,10,482(+4),[地] 久保杉隆
6,7,5,9,コイスルオトメ,牝5,54,柏木健宏,1:42.8,3/4,71.6,13,470(+7),[地] 市村誠
7,8,3,4,ダイワセインツ,牡6,56,高野誠毅,1:42.8,クビ,86.2,14,460(-6),[地] 藤村和生
8,9,2,2,アリウム,牡3,56,内田利雄,1:43.0,1.1/4,21.5,8,519(+5),[地] 三坂盛雄
9,10,5,8,ハシルセンセイ,牝4,54,山崎誠士,1:43.5,2.1/2,54.2,12,457(-1),[地] 荒井朋弘
10,11,8,14,ロンギフォリア,牡3,56,矢野貴之,1:43.6,クビ,8.2,4,470(+1),[地] 栗田裕光
11,12,8,15,マヒナズヒル,牝4,54,本橋孝太,1:43.8,3/4,11.3,5,462(-3),[地] 月岡健二
12,13,6,11,ミラノボヴィッチ,牝6,54,左海誠二,1:44.3,2.1/2,18.1,6,499(-1),[地] 橋本和馬
13,14,3,5,シルキークィーン,牝3,54,吉井竜一,1:44.3,クビ,6.5,3,478(-3),[地] 鈴木啓之
14,15,4,7,クラフトマン,牡6,56,佐藤博紀,1:44.6,1.1/2,151.7,15,485(+7),[地] 宮浦正行
