,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,センリグランピー,牡7,56,小林俊彦,1:41.9,,8.1,5,447(-3),[地] 石川栄
1,2,1,1,イーグルビスティー,牡9,56,村上忍,1:42.3,2.1/2,5.0,2,484(-1),[地] 佐藤雅彦
2,3,7,10,ヤマニンラピエール,牝4,54,菅原俊吏,1:42.3,ハナ,10.1,7,455(-7),[地] 伊藤和
3,4,5,5,ブライティアターフ,牝5,54,関本淳,1:42.3,アタマ,3.1,1,460(+1),[地] 熊谷昇
4,5,6,7,バルク,牝10,55,高橋悠里,1:42.3,アタマ,9.4,6,431(-2),[地] 城地俊光
5,6,8,12,ゲンパチドリーム,牡6,56,高松亮,1:42.5,3/4,12.9,8,484(-2),[地] 新田守
6,7,3,3,キタサンアイドル,牡6,56,斉藤雄一,1:43.0,3,21.8,10,460(+2),[地] 城地俊光
7,8,6,8,カズノトウショウ,牡5,56,山本政聡,1:43.7,4,6.5,3,436(+4),[地] 桜田浩三
8,9,7,9,ルービンシュタイン,牡5,56,坂口裕一,1:43.9,1.1/4,8.0,4,455(0),[地] 村上昌幸
9,10,5,6,ケイビイラッキー,牡8,55,菅原辰徳,1:44.3,2.1/2,178.0,12,474(+6),[地] 桜田浩樹
10,11,2,2,ディナーラッシュ,牡5,56,南郷家全,1:45.5,7,14.4,9,556(+4),[地] 桜田浩三
11,12,8,11,クレイジータイガー,牝4,54,阿部英俊,1:45.7,3/4,66.8,11,462(-5),[地] 佐々木由
