,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オースミマリオン,牡4,57,四位洋文,1:46.1,,1.7,1,482(+2),[西] 昆貢
1,2,2,2,メイショウエバモア,牡4,57,荻野琢真,1:46.8,4,6.2,3,514(-14),[西] 池添兼雄
2,3,4,4,セトノメジャー,牡4,57,古川吉洋,1:46.9,3/4,4.5,2,494(+2),[西] 南井克巳
3,4,3,3,ナンヨースラッガー,牡4,57,吉田隼人,1:46.9,アタマ,41.5,7,502(-2),[西] 山内研二
4,4,8,10,デルマインドラ,牡3,54,竹之下智,1:46.9,同着,33.1,6,540(0),[西] 友道康夫
5,6,6,7,ミッキーレモン,牝3,52,三浦皇成,1:47.5,3.1/2,10.8,4,474(+6),[東] 久保田貴
6,7,1,1,ユメミルテーラー,牝4,55,藤岡佑介,1:47.9,2.1/2,45.3,8,470(+2),[西] 佐山優
7,8,8,11,バンブーキャプテン,牡5,54,水口優也,1:48.2,2,556.5,11,484(+8),[東] 佐藤全弘
8,9,7,9,ランドオウジ,牡5,57,松田大作,1:48.4,3/4,11.3,5,498(+2),[東] 本間忍
9,10,6,6,ベルモントダイヤ,牝5,55,津村明秀,1:51.7,大,296.1,9,514(+18),[東] 堀井雅広
10,11,7,8,イッキカセイ,牡3,54,小林徹弥,1:51.9,3/4,438.9,10,450(-2),[東] 浅野洋一
