,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,シーズザゴールド,牡3,56,内田博幸,1:53.7,,5.6,2,484(-2),[地] 荒山勝徳
1,2,6,11,マカニビスティー,牡3,56,戸崎圭太,1:53.7,ハナ,1.3,1,483(0),[地] 松浦備
2,3,4,8,ブンブイチドウ,牡3,56,木村健,1:54.7,5,6.8,3,492(-10),[地] 内田勝義
3,4,2,4,ウインクゴールド,牡3,56,本橋孝太,1:54.8,3/4,118.3,11,505(+3),[地] 矢野義幸
4,5,8,16,ドラゴンキラリ,牡3,56,真島大輔,1:54.9,1/2,22.9,5,466(-4),[地] 柿本政男
5,6,5,9,ポシビリテ,牡3,56,松岡正海,1:55.5,3,12.4,4,505(+4),[地] 河津裕昭
6,7,1,2,ラストキング,牡3,56,酒井忍,1:55.8,2,156.8,12,504(0),[地] 佐野謙二
7,8,7,13,ライトラン,牡3,56,柏木健宏,1:56.1,1.1/2,241.0,16,464(-1),[地] 栗田裕光
8,9,2,3,リュウノボーイ,牡3,56,森泰斗,1:56.2,1/2,65.6,7,445(+1),[地] 斉藤敏
9,10,3,6,トーセンウィッチ,牝3,54,三浦皇成,1:56.5,1.3/4,92.4,10,458(+6),[地] 川島正一
10,11,1,1,ガナール,牡3,56,石崎駿,1:57.1,3,80.3,9,494(-3),[地] 荒山勝徳
11,12,3,5,ショウリュウ,牡3,56,的場文男,1:57.9,4,27.3,6,467(-6),[地] 市村誠
12,13,8,15,クリノテンペスタ,牡3,56,今野忠成,1:58.0,クビ,228.6,15,458(-4),[地] 池田孝
13,14,7,14,タイセイアドミラル,牡3,56,坂井英光,1:58.3,1.3/4,212.6,14,472(-1),[地] 鷹見浩
14,15,6,12,タケノアリュール,牡3,56,繁田健一,1:59.5,6,168.9,13,502(0),[地] 辻野豊
15,16,5,10,ナンテカ,牡3,56,町田直希,2:00.2,3.1/2,79.4,8,463(-7),[地] 佐々木仁
