,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,カシノビート,牡3,56,御神本訓,1:28.9,,51.9,7,473(-2),[地] 三坂盛雄
1,2,2,2,ブルーローズ,牝3,54,吉留孝司,1:29.4,2.1/2,105.8,12,414(-2),[地] 野口孝
2,3,8,15,スターキャデラック,牡3,56,吉原寛人,1:29.7,1.3/4,37.7,6,457(+1),[地] 寺田新太
3,4,6,10,ジョウラン,牡3,58,矢野貴之,1:29.9,1.1/4,1.2,1,481(+3),[地] 森下淳平
4,5,4,7,ヴァルラーム,牡3,57,柏木健宏,1:30.4,2.1/2,8.8,2,508(0),[地] 中道啓二
5,6,2,3,グレースレジーナ,牝3,54,藤本現暉,1:30.4,クビ,76.2,8,485(+2),[地] 蛯名雄太
6,7,4,6,カネトシテッキン,牡3,57,増田充宏,1:30.5,1/2,19.6,4,502(-2),[地] 佐々木仁
7,8,3,4,ウィードソウル,牡3,56,真島大輔,1:30.8,1.1/2,9.2,3,509(-9),[地] 福永敏
8,9,7,13,グリードパルフェ,牡3,56,本田正重,1:31.1,1.1/2,36.6,5,472(-2),[地] 山田信大
9,10,7,12,マーブルリバース,牝3,54,坂井英光,1:31.1,クビ,207.5,15,399(-3),[地] 渡部則夫
10,11,3,5,ヨシノルキー,牝3,54,笹川翼,1:31.1,ハナ,142.1,13,453(+3),[地] 澤佳宏
11,12,1,1,プリンセスリアン,牝3,54,内田利雄,1:31.2,クビ,80.6,9,434(+2),[地] 宮浦正行
12,13,8,14,ダストデビル,牡3,56,瀧川寿希,1:31.5,1.1/2,94.3,11,457(-3),[地] 佐野謙二
13,14,5,8,クリノタテヤマ,牝3,54,和田譲治,1:31.8,1.3/4,89.5,10,460(-8),[地] 鈴木啓之
14,15,5,9,プラチナソニック,牡3,56,村上忍,1:32.6,4,186.7,14,454(-3),[地] 米田英世
