,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ハナノシンノスケ,牡8,52,岡田祥嗣,1:34.0,,54.3,10,498(0),[西] 服部利之
1,2,1,2,トーセンソレイユ,牝5,55,藤岡佑介,1:34.0,アタマ,4.0,2,446(+2),[西] 池江泰寿
2,3,5,9,ダイシンサンダー,牡4,54,川田将雅,1:34.0,ハナ,3.5,1,476(-2),[西] 松田博資
3,4,2,4,ブレークビーツ,セ5,55,池添謙一,1:34.1,1/2,5.9,4,444(-4),[西] 角田晃一
4,5,4,8,フレイムコード,牝6,52,藤懸貴志,1:34.2,クビ,50.3,9,472(-2),[西] 谷潔
5,6,1,1,ウインスプラッシュ,牡4,54,藤田伸二,1:34.2,クビ,24.8,7,508(+8),[西] 加用正
6,7,5,10,ウインプリメーラ,牝5,55,国分優作,1:34.4,1,4.5,3,450(+6),[西] 大久保龍
7,8,2,3,イリュミナンス,牝5,54,高倉稜,1:34.5,1/2,9.9,5,474(-4),[西] 松永幹夫
8,9,7,13,プリンセスジャック,牝5,53,鮫島良太,1:34.6,3/4,102.8,16,488(+4),[西] 加用正
9,10,8,16,マルタカシクレノン,牡7,55,古川吉洋,1:34.7,クビ,61.5,11,522(0),[西] 山内研二
10,11,6,12,ゴールドベル,牡6,54,国分恭介,1:34.8,1/2,99.6,15,494(+16),[西] 庄野靖志
11,12,3,6,アイウォントユー,牡8,53,義英真,1:34.9,1/2,88.7,13,480(0),[西] 梅田康雄
12,13,3,5,ハーコット,牡6,54,武幸四郎,1:34.9,ハナ,88.7,13,474(+8),[東] 鹿戸雄一
13,14,4,7,ドリームトレイン,牡6,54,川島信二,1:34.9,ハナ,69.9,12,518(+14),[西] 谷潔
14,15,8,15,ハーキュリーズ,牡7,55,川須栄彦,1:35.2,2,20.9,6,454(+8),[西] 角居勝彦
15,16,7,14,ノボリディアーナ,牝5,54,幸英明,1:35.3,クビ,26.7,8,466(+2),[西] 松永昌博
