,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,メイショウキリマ,牡3,55,加藤祥太,2:40.3,,30.5,10,506(-2),[西] 庄野靖志
1,2,4,8,スマートシグルズ,牡3,56,川田将雅,2:40.3,クビ,4.8,3,442(-2),[西] 池江泰寿
2,3,2,4,トーシンキング,牡3,56,柴田未崎,2:40.6,1.3/4,12.8,7,466(-4),[西] 田所秀孝
3,4,5,10,モズアトラクション,牡3,56,幸英明,2:40.6,クビ,9.7,5,470(+4),[西] 松下武士
4,5,8,16,スプリングボックス,牡3,56,浜中俊,2:40.6,ハナ,12.5,6,474(-6),[西] 寺島良
5,6,3,6,ウインプルミエ,牝3,54,菱田裕二,2:40.8,1.1/4,23.9,9,438(+8),[西] 飯田雄三
6,7,4,7,ラフィンナ,牝3,51,森裕太朗,2:41.3,3,18.3,8,450(+2),[西] 斉藤崇史
7,8,8,15,ベリンダジーク,牝3,54,鮫島克也,2:41.4,1/2,339.5,16,500(-8),[西] 浜田多実
8,9,6,12,タルトリンツァー,牝3,51,富田暁,2:41.6,1.1/2,158.4,14,380(-4),[西] 鈴木孝志
9,10,1,2,カレンラヴニール,牡3,56,藤懸貴志,2:42.3,4,230.1,15,490(-6),[西] 平田修
10,11,7,13,エイシンクリッパー,牝3,53,岩崎翼,2:43.0,4,8.1,4,450(+2),[西] 松元茂樹
11,12,3,5,アレススピアー,牡3,56,和田竜二,2:43.3,2,4.0,1,502(-6),[西] 藤原英昭
12,13,5,9,タイセイバロン,牡3,55,荻野極,2:43.8,3,33.2,11,496(0),[西] 西村真幸
13,14,1,1,マンボスカイ,牝3,54,北村友一,2:45.7,大,4.4,2,486(-4),[西] 斉藤崇史
14,15,2,3,リアリスティック,牡3,56,川須栄彦,2:46.1,2.1/2,154.1,13,520(-6),[西] 藤岡健一
15,中,6,11,ラピュルテ,牝3,53,鮫島克駿,,,59.4,12,442(-14),[西] 高橋義忠
