,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ベストメンバー,牡3,56,四位洋文,2:13.0,,3.4,1,500(+4),[西] 宮本博
1,2,3,5,デルフォイ,牡3,56,武豊,2:13.1,1/2,4.9,3,458(+4),[西] 長浜博之
2,3,3,6,ロードロックスター,牡3,56,幸英明,2:13.3,1,8.9,4,484(-8),[西] 池江泰郎
3,4,7,14,メイショウドンタク,牡3,56,小牧太,2:14.0,4,28.6,9,490(0),[西] 武田博
4,5,5,10,リクエストソング,牡3,56,後藤浩輝,2:14.1,1/2,4.0,2,482(0),[西] 石坂正
5,6,4,7,ジョウノワンダー,牡3,56,和田竜二,2:14.2,3/4,34.9,10,484(-2),[西] 平田修
6,7,6,11,ガウディ,牡3,56,福永祐一,2:14.2,クビ,11.8,6,438(-8),[西] 音無秀孝
7,8,2,3,ダノンカモン,牡3,56,岩田康誠,2:14.3,クビ,17.2,7,528(+10),[西] 池江泰寿
8,9,6,12,トランセンド,牡3,56,安藤勝己,2:14.4,3/4,10.9,5,508(-2),[西] 安田隆行
9,10,7,13,トーセンロマネ,牡3,56,浜中俊,2:14.4,クビ,77.5,12,440(0),[西] 平田修
10,11,5,9,ニシノホウギョク,牡3,56,熊沢重文,2:14.6,1.1/4,21.5,8,500(-4),[西] 河内洋
11,12,1,2,エーシンマイトップ,牡3,56,長谷川浩,2:15.3,4,180.7,13,490(+4),[西] 中竹和也
12,13,1,1,グランプリスマイル,牡3,56,石橋守,2:15.3,クビ,186.8,14,460(-6),[西] 村山明
13,14,8,16,ヒカリアスティル,牡3,56,渡辺薫彦,2:15.6,1.3/4,252.8,15,492(0),[西] 谷潔
14,15,2,4,スマートタイタン,牡3,56,池添謙一,2:17.1,9,58.6,11,504(+2),[西] 松田国英
15,16,8,15,タマモシンボル,牡3,56,橋本美純,2:17.2,3/4,253.3,16,468(-8),[西] 中竹和也
