,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ダノンミル,牡3,56,浜中俊,1:59.1,,51.4,12,456(-6),[西] 藤原英昭
1,2,7,13,カフナ,牡3,56,丸山元気,1:59.2,1/2,13.2,5,476(+4),[西] 池江泰寿
2,3,2,4,ダノンシャーク,牡3,56,リスポリ,1:59.3,1/2,2.9,2,440(-4),[西] 大久保龍
3,4,4,8,ユニバーサルバンク,牡3,56,四位洋文,1:59.7,2.1/2,2.7,1,474(+10),[西] 松田博資
4,5,3,5,アドマイヤラクティ,牡3,56,藤岡佑介,1:59.9,1.1/4,34.3,10,476(-10),[西] 梅田智之
5,6,1,1,コンノート,牡3,56,吉田豊,1:59.9,クビ,46.8,11,476(-6),[東] 松山将樹
6,7,2,3,サトノタイガー,牡3,56,的場勇人,2:00.0,1/2,27.9,8,454(-8),[東] 的場均
7,8,5,9,タツミリュウ,牡3,56,幸英明,2:00.3,2,230.0,15,472(-6),[東] 矢野英一
8,9,3,6,リキサンマックス,牡3,56,柴原央明,2:00.6,2,8.7,3,442(0),[西] 昆貢
9,10,1,2,ミレニアルドリーム,牡3,56,横山典弘,2:00.9,2,29.1,9,470(-8),[東] 鹿戸雄一
10,11,5,10,マイネルグラード,牡3,56,松岡正海,2:01.1,1.1/4,126.2,13,510(+4),[東] 松山将樹
11,12,8,15,ヒラボクインパクト,牡3,56,北村宏司,2:01.3,1.1/4,18.3,6,456(-10),[東] 国枝栄
12,13,4,7,ヴェルデグリーン,牡3,56,内田博幸,2:01.6,2,24.7,7,446(-18),[東] 相沢郁
13,14,7,14,ナムラダイキチ,牡3,56,小林徹弥,2:01.7,1/2,199.8,14,500(+2),[西] 目野哲也
14,15,6,11,コスモヘイガー,牡3,56,和田竜二,2:01.9,1.1/2,11.2,4,498(-6),[西] 中村均
15,16,8,16,ビップセレブアイ,牡3,56,柴山雄一,2:02.0,3/4,252.4,16,470(0),[西] 清水久詞
