,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リガメエントキセキ,牡5,56,佐藤隆,1:54.3,,---,1,484(+6),[地] 川島正行
1,2,6,8,ミリオンヒット,牡5,54,早田秀治,1:54.7,2,---,6,454(+1),[地] 藤江昭徳
2,3,4,4,ゴールドマイニング,牡5,56,一ノ瀬亨,1:54.8,1/2,---,5,504(+5),[地] 秋山重美
3,4,7,10,ハセノガルチ,牡8,57,白田日出,1:55.1,1.1/2,---,4,480(+3),[地] 出川克己
4,5,5,6,ピットイン,牡4,52,金子正彦,1:56.4,6,---,7,499(+4),[地] 山崎尋美
5,6,3,3,デリケートワン,牡8,55,音部浩仁,1:56.7,1.1/2,---,10,475(+9),[地] 鈴木総介
6,7,5,7,リンドダルタニアン,牡9,55,酒井忍,1:57.2,2.1/2,---,11,523(+4),[地] 三橋三吉
7,8,8,13,スピーディドゥ,牡6,56,内田博幸,1:57.4,1,---,3,497(+17),[地] 高橋三郎
8,9,7,11,ベルモントアトム,牡5,54,石崎隆之,1:57.9,2.1/2,---,2,494(+2),[地] 出川克己
9,10,4,5,ラックサウンド,牡7,50,田中力,1:58.0,1/2,---,12,485(+8),[地] 渋谷信隆
10,11,2,2,マイティスター,牡7,54,細川勉,1:58.6,3,---,13,481(+13),[地] 土屋千賀
11,12,8,12,ランニングゲイル,牡8,55,今野忠成,2:02.1,大,---,8,505(+4),[地] 池田孝
12,13,6,9,トウショウコナン,牡7,53,田部和広,2:03.2,6,---,9,549(+45),[地] 及川肇
