,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,メイショウバトラー,牝7,55,武豊,1:25.7,,1.3,1,510(+2),[西] 高橋成忠
1,2,8,11,アグネスジェダイ,牡5,58,小牧太,1:26.2,3,2.7,2,488(-2),[西] 森秀行
2,3,6,7,テンショウボス,牡4,56,小林俊彦,1:27.6,9,23.5,4,522(+2),[地] 佐々木修
3,4,6,8,エアウィード,牡7,56,村上忍,1:27.9,2,107.4,7,470(-1),[地] 鈴木七郎
4,5,1,1,ケイエスゴーウェイ,牡4,56,本橋孝太,1:28.3,2.1/2,247.4,11,495(-3),[地] 雑賀正光
5,6,4,4,ケイアイダンシング,牡5,56,丸野勝虎,1:28.4,3/4,187.2,8,453(-12),[地] 井手上慎
6,7,8,12,ノボトゥルー,牡11,59,福永祐一,1:29.0,4,30.5,5,465(+2),[西] 森秀行
7,8,3,3,オグリスキー,牡7,56,内田利雄,1:29.3,2,204.2,9,434(-5),[地] 山中輝久
8,9,2,2,ニューベリー,牡9,56,菅原勲,1:29.5,1,21.4,3,500(-16),[地] 小西重征
9,10,5,6,ヤマニンエグザルト,牡7,56,板垣吉則,1:29.6,1/2,97.7,6,475(-3),[地] 伊藤和
10,11,7,9,マツリダブロッコ,牡6,56,南郷家全,1:29.7,3/4,213.1,10,454(-21),[地] 城地藤男
11,中,5,5,タイキサファリ,牡9,56,阿部英俊,,,263.0,12,483(+9),[地] 松本克幸
