,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,レピアーウィット,牡4,57,レーン,1:36.7,,4.2,2,534(-6),[東] 堀宣行
1,2,3,4,ショーム,牡4,57,横山武史,1:37.0,1.3/4,8.0,3,492(0),[東] 鈴木伸尋
2,3,8,15,スウィングビート,牡4,57,Ｍ．デム,1:37.2,1,3.5,1,492(0),[東] 加藤征弘
3,4,2,3,フィールドセンス,牡5,57,福永祐一,1:37.2,クビ,8.5,4,532(0),[西] 千田輝彦
4,5,3,5,クレマンダルザス,セ6,57,石橋脩,1:37.7,3,9.3,5,462(-2),[西] 松永幹夫
5,6,8,14,ビックリシタナモー,牡5,57,吉田豊,1:37.7,クビ,93.3,13,502(+2),[西] 音無秀孝
6,7,7,12,バーンフライ,牡4,57,坂井瑠星,1:37.8,クビ,52.5,12,488(-2),[西] 矢作芳人
7,8,5,8,グアン,牝4,55,武豊,1:37.8,クビ,14.4,8,460(-6),[西] 武幸四郎
8,9,7,13,トワイライトタイム,牡4,57,浜中俊,1:37.9,1/2,31.0,9,460(-4),[西] 五十嵐忠
9,10,6,11,イダペガサス,牡4,57,三浦皇成,1:38.0,クビ,12.2,7,500(-4),[東] 高柳瑞樹
10,11,5,9,フィスキオ,牡5,57,戸崎圭太,1:38.1,1/2,9.6,6,478(-2),[東] 栗田徹
11,12,4,7,ブライトンロック,牡5,57,田辺裕信,1:38.1,ハナ,34.7,10,460(0),[東] 田中清隆
12,13,4,6,グッドラックサマー,牡5,57,野中悠太,1:38.2,3/4,42.5,11,550(0),[東] 尾形和幸
13,14,1,1,アポロユッキー,牝5,55,勝浦正樹,1:38.3,クビ,151.7,14,530(-5),[東] 鈴木伸尋
14,15,2,2,マルカウォーレン,牡7,57,岩田康誠,1:39.1,5,199.6,15,510(-4),[西] 今野貞一
