,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,タイセイレジェンド,牡4,54,岩田康誠,1:36.4,,12.5,5,526(0),[西] 矢作芳人
1,2,4,8,エアウルフ,牡4,57,内田博幸,1:36.9,3,3.0,2,464(-2),[西] 角居勝彦
2,3,7,14,キングパーフェクト,牡5,57,岩部純二,1:36.9,クビ,6.8,3,462(-6),[東] 萱野浩二
3,4,6,11,セイリオス,牡4,57,横山典弘,1:37.0,クビ,3.0,1,480(-10),[東] 鹿戸雄一
4,5,3,6,ビギンマニューバー,セ6,54,大庭和弥,1:37.0,アタマ,34.9,9,490(-10),[西] 松永幹夫
5,6,4,7,フリソ,牡5,57,三浦皇成,1:37.1,クビ,14.7,6,476(-4),[東] 小島茂之
6,7,5,9,ヒシパーフェクト,牡5,54,柴田善臣,1:37.5,2.1/2,45.2,11,470(-10),[東] 久保田貴
7,8,8,15,カネスラファール,牡7,53,小林淳一,1:37.7,1.1/4,116.7,15,484(+4),[東] 小野次郎
8,9,1,1,キティ,牝5,54,鈴来直人,1:37.7,クビ,39.2,10,462(-10),[西] 野中賢二
9,10,7,13,ダイワプリベール,牡5,54,後藤浩輝,1:37.9,1,55.3,12,464(-8),[東] 池上昌弘
10,11,2,4,バロンビスティー,牡6,55,吉田豊,1:38.1,1.1/4,23.9,7,550(0),[東] 尾形充弘
11,12,1,2,ビヨンドマックス,牡5,54,武士沢友,1:38.3,1,111.2,14,534(0),[西] 増本豊
12,13,8,16,ハイローラー,牡5,55,藤田伸二,1:38.5,1,26.6,8,482(-10),[西] 木原一良
13,14,3,5,プレシャスジェムズ,牝4,55,武豊,1:38.5,クビ,11.0,4,496(0),[東] 伊藤圭三
14,15,2,3,オシャレキング,牡6,54,北村宏司,1:38.7,1.1/2,134.4,16,506(-2),[西] 崎山博樹
15,16,6,12,アークビスティー,牡5,54,蛯名正義,1:40.1,9,100.8,13,526(-6),[西] 矢作芳人
