,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アサクサキングス,牡5,58,四位洋文,3:13.2,,3.7,2,508(0),[西] 大久保龍
1,2,6,8,ヒカルカザブエ,牡4,56,秋山真一,3:13.2,ハナ,21.4,6,472(-14),[西] 岡田稲男
2,3,8,11,ナムラクレセント,牡4,56,小牧太,3:13.5,1.3/4,11.0,4,488(+4),[西] 福島信晴
3,4,7,10,スクリーンヒーロー,牡5,59,横山典弘,3:14.0,3,4.0,3,488(0),[東] 鹿戸雄一
4,5,2,2,トウカイトリック,牡7,57,和田竜二,3:14.1,クビ,25.0,8,452(+8),[西] 野中賢二
5,6,5,5,デルタブルース,牡8,58,川田将雅,3:14.4,2,36.5,10,524(+3),[西] 角居勝彦
6,7,8,12,オウケンブルースリ,牡4,58,内田博幸,3:14.4,アタマ,2.6,1,484(+2),[西] 音無秀孝
7,8,1,1,エアジパング,セ6,58,福永祐一,3:15.3,5,20.2,5,444(-8),[西] 藤原英昭
8,9,4,4,テイエムプリキュア,牝6,56,荻野琢真,3:16.0,4,22.8,7,496(-6),[西] 五十嵐忠
9,10,5,6,ゴーウィズウィンド,牡10,57,熊沢重文,3:16.0,クビ,189.6,12,466(-8),[東] 星野忍
10,11,3,3,ニホンピロレガーロ,牡6,57,酒井学,3:16.1,クビ,28.7,9,502(-12),[西] 服部利之
11,12,7,9,トウカイエリート,牡9,57,上村洋行,3:22.1,大,116.0,11,490(+6),[西] 野中賢二
